,dice,presision,recall
before_mean,0.8660452487570708,0.9091900166666665,0.9005124121914141
before_std,0.24308639219033115,0.1081736713075279,0.25152875581851547
after_mean,0.9164253287649573,0.9144469774358974,0.9412788167905983
after_std,0.16092931591346682,0.12716299807155035,0.15949372397055145
difference,-0.05038008000788652,-0.005256960769230878,-0.040766404599184236
