,dice,presision,recall
before_mean,0.8087515116805264,0.8998647775368421,0.8667810250226315
before_std,0.3687095150173984,0.2689274732207364,0.3233984166068165
after_mean,0.8819826734052632,0.9872234298421052,0.8686418306947369
after_std,0.27811484773867196,0.05740601007127473,0.30477068382797373
difference,-0.07323116172473676,-0.08735865230526307,-0.0018608056721053368
