epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
13;0.7722858786582947;0.04512757435441017;0.33567625284194946;0.7956799268722534;0.7624462246894836;0.5289220213890076;0.05556607246398926;0.6245705485343933;0.6147041320800781;0.6040404438972473
14;0.7841999530792236;0.042875152081251144;0.3203360438346863;0.8053722977638245;0.7743217945098877;0.5875130295753479;0.051555223762989044;0.5666893720626831;0.6384074091911316;0.6784467697143555
15;0.7831586599349976;0.04313904419541359;0.321460098028183;0.8057071566581726;0.7728985548019409;0.4781312346458435;0.06902477890253067;0.6525980830192566;0.419186532497406;0.7376763820648193
16;0.7884672284126282;0.04248354211449623;0.3150339722633362;0.8101139664649963;0.7780643105506897;0.6186959147453308;0.0507180355489254;0.559136688709259;0.7574179768562317;0.6223710775375366
17;0.7954327464103699;0.04182422533631325;0.3046680986881256;0.8172508478164673;0.7848924398422241;0.5690776109695435;0.051373377442359924;0.5682410597801208;0.6344765424728394;0.6550838947296143
18;0.7935325503349304;0.04156772792339325;0.30736538767814636;0.815457820892334;0.781882643699646;0.5742048025131226;0.05078090354800224;0.5692808032035828;0.6378879547119141;0.6570826768875122
19;0.7941136956214905;0.04110086336731911;0.3051702380180359;0.8131088614463806;0.7847368717193604;0.5992406010627747;0.05177634209394455;0.557898759841919;0.6688628196716309;0.6512905955314636
20;0.7975718379020691;0.04116537794470787;0.3026965856552124;0.8192906975746155;0.7869717478752136;0.5780828595161438;0.05115241929888725;0.5717133283615112;0.6355074644088745;0.6686235070228577
21;0.8067006468772888;0.04041125252842903;0.29170212149620056;0.8277114629745483;0.7940383553504944;0.6122530698776245;0.05041346326470375;0.5520568490028381;0.704255998134613;0.6596316695213318
22;0.8048093318939209;0.04009925574064255;0.29166093468666077;0.8257020711898804;0.7936815023422241;0.5832183957099915;0.05053131282329559;0.5666282176971436;0.6549239754676819;0.6369161605834961
23;0.8034124374389648;0.040141768753528595;0.2929302453994751;0.8236972689628601;0.7936136722564697;0.5961485505104065;0.04992184787988663;0.5571005940437317;0.6794711351394653;0.65610671043396
24;0.8113963603973389;0.039370302110910416;0.28449487686157227;0.8323724865913391;0.7992545366287231;0.5769892930984497;0.05045591667294502;0.5766236186027527;0.6856689453125;0.623944103717804
25;0.8133265376091003;0.03885433077812195;0.2797027826309204;0.834227442741394;0.8010772466659546;0.5328670740127563;0.053154442459344864;0.5994370579719543;0.6604453325271606;0.5884203910827637
26;0.8125749826431274;0.03898295387625694;0.2810666561126709;0.835229218006134;0.7993054389953613;0.6018589735031128;0.049730367958545685;0.5570066571235657;0.7590652704238892;0.615450918674469
27;0.8132729530334473;0.0389944389462471;0.27974933385849;0.8318675756454468;0.8029081225395203;0.5873889923095703;0.05091509595513344;0.5699394941329956;0.7249455451965332;0.6139064431190491
28;0.8100497722625732;0.038927000015974045;0.28432491421699524;0.8310583233833313;0.7987329959869385;0.5832646489143372;0.050612252205610275;0.5626473426818848;0.6598216891288757;0.6478502154350281
29;0.8114557266235352;0.03898318111896515;0.2816275358200073;0.8327803611755371;0.8001580834388733;0.5382000207901001;0.059116560965776443;0.6064335107803345;0.5735582113265991;0.6433234214782715
30;0.8115648031234741;0.03888988867402077;0.2821315824985504;0.8319422006607056;0.8000175952911377;0.588219404220581;0.05125696584582329;0.5635117292404175;0.71120685338974;0.61241215467453
31;0.8218930959701538;0.03793378546833992;0.2705634832382202;0.8415560722351074;0.8099830746650696;0.6079069375991821;0.0506049320101738;0.5587866902351379;0.7396820783615112;0.62059485912323
32;0.817273736000061;0.03816309571266174;0.27433109283447266;0.8368236422538757;0.8062374591827393;0.6004618406295776;0.04950224980711937;0.5475077033042908;0.6652864217758179;0.6651744842529297
33;0.8141679763793945;0.038687411695718765;0.27832362055778503;0.8318278193473816;0.8050397038459778;0.6019202470779419;0.04926154389977455;0.5381621718406677;0.6842662692070007;0.6733319759368896
34;0.8203055262565613;0.03805091604590416;0.2713240087032318;0.8382618427276611;0.8094046115875244;0.5823769569396973;0.05154162645339966;0.5766909718513489;0.7304690480232239;0.5954360365867615
35;0.819198727607727;0.0379713736474514;0.27218401432037354;0.8396329283714294;0.8066443204879761;0.5094312429428101;0.06439117342233658;0.6003032326698303;0.47977104783058167;0.6978005170822144
36;0.8223255276679993;0.03791826218366623;0.2696656882762909;0.8423013091087341;0.8097476363182068;0.6276804804801941;0.04958591237664223;0.52920001745224;0.6786326169967651;0.6886227130889893
37;0.8248952627182007;0.037083327770233154;0.26459917426109314;0.8438537120819092;0.812560498714447;0.4065250754356384;0.35783183574676514;0.7143809795379639;0.3677699565887451;0.650239884853363
38;0.8279759287834167;0.036764852702617645;0.2608852982521057;0.8463111519813538;0.8162533044815063;0.629136860370636;0.04846722632646561;0.5213473439216614;0.6737900376319885;0.6895256042480469
39;0.8213810324668884;0.03774537146091461;0.26879170536994934;0.8384101390838623;0.8118332624435425;0.6194820404052734;0.04960949346423149;0.5366373062133789;0.7263271808624268;0.6398290395736694
40;0.824007511138916;0.03728828206658363;0.2654995322227478;0.8424866199493408;0.8134124279022217;0.5729693174362183;0.051859430968761444;0.5683616995811462;0.6425544619560242;0.6307154893875122
41;0.8321323394775391;0.03622463718056679;0.25544610619544983;0.8498992919921875;0.8218645453453064;0.4975598156452179;0.08112816512584686;0.6130685806274414;0.5047106742858887;0.6358764171600342
42;0.8308359980583191;0.0363740511238575;0.2563084661960602;0.8485230207443237;0.819760262966156;0.6120237708091736;0.04998165741562843;0.5301389098167419;0.789434015750885;0.6006528735160828
43;0.831661581993103;0.03641711547970772;0.25411346554756165;0.8490458726882935;0.8209153413772583;0.6027449369430542;0.0491170771420002;0.5308802127838135;0.6508484482765198;0.685067892074585
44;0.8280311822891235;0.036923401057720184;0.2588934302330017;0.8470280170440674;0.8170320987701416;0.6229277849197388;0.048499125987291336;0.5192719101905823;0.7280895113945007;0.6545747518539429
45;0.83760005235672;0.03576452657580376;0.2463940680027008;0.8559621572494507;0.8254824876785278;0.6188223361968994;0.049008969217538834;0.5302472114562988;0.6841217279434204;0.6719300150871277
46;0.8306528329849243;0.036454372107982635;0.2546238303184509;0.8495261669158936;0.819114089012146;0.5424935221672058;0.06430509686470032;0.5818486213684082;0.6079134941101074;0.6265422701835632
47;0.8292070031166077;0.03658425807952881;0.25624334812164307;0.8466747999191284;0.8190393447875977;0.5714561939239502;0.05208602920174599;0.5938571095466614;0.762299120426178;0.567649781703949
48;0.8340251445770264;0.03606882691383362;0.2512265741825104;0.8500651717185974;0.8247291445732117;0.6019319295883179;0.04954855144023895;0.5339242815971375;0.7069714069366455;0.6396840810775757
49;0.8327272534370422;0.03619587421417236;0.2520415782928467;0.8490349054336548;0.822867214679718;0.5921602249145508;0.04939357191324234;0.539345383644104;0.6673073172569275;0.6607271432876587
50;0.8409327268600464;0.03530948981642723;0.24223271012306213;0.8570548892021179;0.8304015398025513;0.5295436978340149;0.053614433854818344;0.5913994908332825;0.5952790975570679;0.6043922305107117
51;0.8327877521514893;0.03643731772899628;0.2515355050563812;0.8482154607772827;0.8234161734580994;0.614309549331665;0.04847894236445427;0.5270964503288269;0.6964206695556641;0.6618795394897461
52;0.8380530476570129;0.0353170670568943;0.2448517084121704;0.8540278077125549;0.8279644846916199;0.6203277707099915;0.04787145182490349;0.5212694406509399;0.7153534293174744;0.6602832674980164
53;0.8392497301101685;0.03549397364258766;0.24259552359580994;0.8566857576370239;0.8273134231567383;0.6184660196304321;0.04910643771290779;0.5325716733932495;0.7233918905258179;0.6511967778205872
54;0.8353726863861084;0.03601548820734024;0.24712282419204712;0.8528063893318176;0.8253010511398315;0.6223903298377991;0.04867836833000183;0.5316089987754822;0.7584433555603027;0.6296137571334839
55;0.8388155698776245;0.03529209643602371;0.2427605390548706;0.8570916056632996;0.8270260691642761;0.5940350890159607;0.049763865768909454;0.5511294603347778;0.6605494022369385;0.6513980031013489
56;0.841315507888794;0.035040367394685745;0.23886895179748535;0.8578903675079346;0.8301576375961304;0.6015072464942932;0.049339648336172104;0.535581111907959;0.6932744979858398;0.6330479383468628
57;0.8381059169769287;0.035323891788721085;0.2415427565574646;0.8560359477996826;0.8264705538749695;0.6193923354148865;0.047946348786354065;0.5188807249069214;0.6905658841133118;0.6650248765945435
58;0.8282249569892883;0.03617233783006668;0.253902792930603;0.8441910147666931;0.8198500275611877;0.5832645297050476;0.0488724485039711;0.5448590517044067;0.6471322774887085;0.651530385017395
59;0.8385621905326843;0.035164974629879;0.2441740483045578;0.8554890155792236;0.8269848823547363;0.6041180491447449;0.0484384261071682;0.5330532789230347;0.6900138258934021;0.6612722873687744
60;0.8369786739349365;0.03532196208834648;0.24465957283973694;0.8516168594360352;0.827722430229187;0.5518566966056824;0.0519399456679821;0.566836416721344;0.5741896033287048;0.6790686845779419
61;0.8413903117179871;0.03497527539730072;0.2405180186033249;0.8573580384254456;0.8309450745582581;0.5931136608123779;0.05024787038564682;0.5367385745048523;0.6636551022529602;0.6575134992599487
62;0.8411186933517456;0.034655433148145676;0.23927761614322662;0.8572424650192261;0.830593466758728;0.6273801326751709;0.04742490500211716;0.5110235810279846;0.7538859248161316;0.6505694389343262
63;0.8387283086776733;0.034922048449516296;0.24199911952018738;0.8546383380889893;0.8295568823814392;0.5808430910110474;0.050825364887714386;0.5594873428344727;0.6362261772155762;0.6534644961357117
64;0.8434152603149414;0.03499235585331917;0.23661109805107117;0.8581302165985107;0.8338912129402161;0.541184663772583;0.05301210284233093;0.5832316875457764;0.6008975505828857;0.6273049116134644
65;0.833215594291687;0.035689014941453934;0.24819932878017426;0.8493226766586304;0.823829174041748;0.5814740061759949;0.04862063750624657;0.540665864944458;0.6855395436286926;0.626572847366333
66;0.8367170095443726;0.035476066172122955;0.24508541822433472;0.8533823490142822;0.8258665204048157;0.6257447600364685;0.048015620559453964;0.5304914712905884;0.7758374810218811;0.6209922432899475
67;0.8362123370170593;0.035583432763814926;0.2450653612613678;0.8528449535369873;0.8266443610191345;0.5331341028213501;0.05381939560174942;0.5873761773109436;0.5778326392173767;0.6390098929405212
68;0.8359642028808594;0.035854995250701904;0.24653078615665436;0.8515390753746033;0.8270782828330994;0.5723804831504822;0.04891335591673851;0.5466803908348083;0.6340078711509705;0.6581905484199524
69;0.8381787538528442;0.035416845232248306;0.24357901513576508;0.8530331254005432;0.8294893503189087;0.47225600481033325;0.09354227036237717;0.6366320848464966;0.4733816981315613;0.6336395144462585
70;0.8461479544639587;0.03439726680517197;0.23415547609329224;0.8607101440429688;0.836152195930481;0.6161285638809204;0.04787130281329155;0.5208851099014282;0.7236663699150085;0.637102484703064
71;0.8481773138046265;0.034133873879909515;0.23008060455322266;0.8629458546638489;0.838175892829895;0.5822904706001282;0.04932571202516556;0.555475115776062;0.721727728843689;0.6015390753746033
72;0.844314694404602;0.0348292775452137;0.23325994610786438;0.8602800965309143;0.8333233594894409;0.5366798043251038;0.05360115319490433;0.5859729647636414;0.6012834906578064;0.6117443442344666
73;0.8338340520858765;0.035920046269893646;0.2461947798728943;0.8502604365348816;0.8241122961044312;0.6045364141464233;0.05005456879734993;0.5366594195365906;0.701040506362915;0.6496052145957947
74;0.8439696431159973;0.03495831415057182;0.23438604176044464;0.8605743646621704;0.8321900367736816;0.6179866194725037;0.047742944210767746;0.524746835231781;0.7288166284561157;0.6484625339508057
75;0.8421393632888794;0.035051632672548294;0.2364022135734558;0.8573759198188782;0.832118809223175;0.586229681968689;0.04934152588248253;0.5400086045265198;0.6289951205253601;0.6750890612602234
76;0.8469820618629456;0.03426804021000862;0.23045022785663605;0.8613438010215759;0.8369733691215515;0.5849364399909973;0.05067406967282295;0.5403245687484741;0.6454262137413025;0.6596197485923767
77;0.8395010828971863;0.03496617078781128;0.2385011911392212;0.8554742336273193;0.8292022943496704;0.5986573696136475;0.048377253115177155;0.5276525020599365;0.6603528261184692;0.6700258255004883
78;0.8421505689620972;0.03500383719801903;0.23572920262813568;0.8576340079307556;0.8318629860877991;0.6107213497161865;0.04811941459774971;0.5223950743675232;0.7079811096191406;0.6546010971069336
79;0.8429175615310669;0.034525711089372635;0.23475584387779236;0.8567967414855957;0.8343178629875183;0.6100354790687561;0.0482671819627285;0.5248321890830994;0.7031543850898743;0.6535152792930603
80;0.8444018363952637;0.03446788713335991;0.23225679993629456;0.8598037362098694;0.8339633941650391;0.576237142086029;0.051005180925130844;0.5695160627365112;0.7537811994552612;0.5773203372955322
81;0.843415379524231;0.03446650505065918;0.23349909484386444;0.8588781952857971;0.8327638506889343;0.43499448895454407;0.19541223347187042;0.6724925637245178;0.40008410811424255;0.6584891676902771
82;0.8479915857315063;0.03421527147293091;0.22793170809745789;0.8631884455680847;0.8373183608055115;0.6017432808876038;0.05082884803414345;0.5252540111541748;0.8131630420684814;0.5661517977714539
