,dice,presision,recall
before_mean,0.7757869956277778,0.8287558260489899,0.888770009270707
before_std,0.35059710151500756,0.309053145084491,0.2628187835450033
after_mean,0.8674000464444445,0.8568365909444444,0.9441915354700854
after_std,0.255094130434724,0.2665858672250769,0.1402617861992869
difference,-0.09161305081666671,-0.028080764895454524,-0.055421526199378346
