,dice,presision,recall
before_mean,0.7325100367025252,0.8500760393535354,0.804835079359091
before_std,0.34623733883554764,0.21392839342678313,0.36001882254777384
after_mean,0.7996560734645299,0.8913852202564102,0.8459623158213676
after_std,0.3164641912471889,0.16376813465902837,0.32676494302096054
difference,-0.0671460367620047,-0.04130918090287483,-0.04112723646227656
