,dice,presision,recall
before_mean,0.8255480784421054,0.8191459677578947,0.9607563193157894
before_std,0.3183184555441344,0.32480717504479706,0.12611703156123122
after_mean,0.899821168531579,0.8880264091105263,0.9653969402105261
after_std,0.21755347615836826,0.23349137436496395,0.10473957436046441
difference,-0.07427309008947358,-0.0688804413526316,-0.004640620894736713
