,dice,presision,recall
before_mean,0.9090175222121212,0.9186825418989898,0.9341998480404041
before_std,0.2099880260594946,0.18219785850232306,0.18629525213418685
after_mean,0.9098339224040404,0.9135444224040403,0.960634507550505
after_std,0.21593823943033916,0.20611647394036572,0.1453019016933728
difference,-0.0008164001919191977,0.005138119494949467,-0.026434659510100822
