,dice,presision,recall
before_mean,0.8691438780247369,0.8670985974736841,0.9299836162878947
before_std,0.20989964280293638,0.13891975015115288,0.21568014386943254
after_mean,0.9063150109894736,0.8773633166842106,0.9606256007368421
after_std,0.14981113377938757,0.13731905498712063,0.13613121076447648
difference,-0.03717113296473673,-0.010264719210526518,-0.03064198444894739
