,dice,presision,recall
before_mean,0.7236873940237373,0.8840746976262626,0.7544892689651516
before_std,0.3786327863814738,0.19507806616300397,0.3897484632136451
after_mean,0.7852516810346153,0.9009283569230769,0.8155815533508547
after_std,0.3486575500036594,0.1817888370761321,0.3483375949641593
difference,-0.061564287010878016,-0.01685365929681437,-0.06109228438570313
