epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.0026264407206326723;0.3129327595233917;0.0300002284348011;0.3201678991317749;0.0074244216084480286;0.36817467212677;0.22941915690898895;0.02495783008635044;0.8400619029998779;0.5003740191459656
1;0.0051361024379730225;0.21673183143138885;0.02389613166451454;0.8973722457885742;0.005386901553720236;0.4175092875957489;0.20615805685520172;0.02454930730164051;0.9117092490196228;0.5003740191459656
2;0.006104957312345505;0.20057761669158936;0.02352609857916832;0.9708359241485596;0.006105830427259207;0.4416540861129761;0.19763082265853882;0.024366673082113266;0.9382485151290894;0.5003740191459656
3;0.006582853849977255;0.19389179348945618;0.023364203050732613;0.9824155569076538;0.006729011423885822;0.4278233051300049;0.19276560842990875;0.024234585464000702;0.9221681356430054;0.5003740191459656
4;0.00583321787416935;0.19015353918075562;0.023230304941534996;0.9875193238258362;0.005834570154547691;0.431937575340271;0.18846173584461212;0.0241417046636343;0.9262824058532715;0.5003740191459656
5;0.0048686303198337555;0.18770255148410797;0.023140858858823776;0.9932993054389954;0.004868659190833569;0.44259291887283325;0.1873791515827179;0.02410648949444294;0.9387691617012024;0.5003740191459656
6;0.004884733818471432;0.185297891497612;0.02307748794555664;0.9927810430526733;0.004884907975792885;0.43112704157829285;0.1857381910085678;0.024077678099274635;0.9249389171600342;0.5003740191459656
7;0.006388637702912092;0.18439199030399323;0.0230303555727005;0.9934643507003784;0.006388833746314049;0.4347434341907501;0.18470391631126404;0.02402893640100956;0.9285939931869507;0.5003740191459656
8;0.004332166630774736;0.18257635831832886;0.022984130308032036;0.9958915114402771;0.004332193173468113;0.43365734815597534;0.1836346685886383;0.023987969383597374;0.927323043346405;0.5003740191459656
9;0.007357192691415548;0.18141064047813416;0.02291136607527733;0.9979166388511658;0.007360175251960754;0.43625834584236145;0.18156008422374725;0.023947928100824356;0.9307209849357605;0.5003740191459656
10;0.0051313359290361404;0.1801828145980835;0.022882388904690742;0.9981468319892883;0.005131341516971588;0.43930238485336304;0.18020540475845337;0.023925568908452988;0.935575544834137;0.5003740191459656
11;0.006419711746275425;0.17915338277816772;0.022855039685964584;0.9992247819900513;0.006419712211936712;0.43818867206573486;0.18028871715068817;0.023915328085422516;0.9336283802986145;0.5003740191459656
12;0.004845122341066599;0.17793793976306915;0.02283463627099991;0.9989340901374817;0.004845128394663334;0.4302245080471039;0.1809256225824356;0.023896683007478714;0.9190269112586975;0.5003740191459656
13;0.004390629939734936;0.17736926674842834;0.0228068046271801;0.9995154738426208;0.004390629939734936;0.4301042854785919;0.17998845875263214;0.023889439180493355;0.9175125360488892;0.5003740191459656
14;0.0070838117972016335;0.17656634747982025;0.022778978571295738;0.9989922046661377;0.007083813194185495;0.4324064254760742;0.17759297788143158;0.023859024047851562;0.9188101887702942;0.5003740191459656
15;0.005126269068568945;0.17592358589172363;0.022774193435907364;1.0;0.005126269068568945;0.4278545081615448;0.17842192947864532;0.02385951578617096;0.911677896976471;0.5003740191459656
16;0.006805259734392166;0.17507165670394897;0.022741828113794327;0.9997093081474304;0.006805260665714741;0.43660569190979004;0.17737698554992676;0.023842651396989822;0.925756573677063;0.5003740191459656
17;0.004698311444371939;0.17440283298492432;0.022732987999916077;0.9995639324188232;0.004698311444371939;0.4329415559768677;0.1766609400510788;0.02383464016020298;0.9191953539848328;0.5003740191459656
18;0.007487061899155378;0.17381082475185394;0.022707272320985794;0.9998546242713928;0.007487061899155378;0.44428643584251404;0.1753854602575302;0.023822356015443802;0.9376525282859802;0.5003740191459656
19;0.006474570371210575;0.17322705686092377;0.02270950749516487;0.9998546242713928;0.006474570371210575;0.4402608871459961;0.17438268661499023;0.023809809237718582;0.9299546480178833;0.5003740191459656
