epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.0038693698588758707;0.3225221335887909;0.026185598224401474;0.3191378712654114;0.010205532424151897;0.43084079027175903;0.23210886120796204;0.019622351974248886;0.8862361311912537;0.5010392069816589
1;0.0043074325658380985;0.2206547111272812;0.019732659682631493;0.9347049593925476;0.004308140370994806;0.49121174216270447;0.20327378809452057;0.019145550206303596;0.9849791526794434;0.5010392069816589
2;0.004427197854965925;0.20294435322284698;0.019435349851846695;0.9832504391670227;0.0045735654421150684;0.4974437654018402;0.1928190141916275;0.018980395048856735;0.9940076470375061;0.5010392069816589
3;0.006992151029407978;0.19512616097927094;0.01929519698023796;0.9929783344268799;0.007138524204492569;0.49848249554634094;0.18709231913089752;0.018875721842050552;0.9969637989997864;0.5010392069816589
4;0.005493771284818649;0.1902662217617035;0.0191953182220459;0.9958552718162537;0.005640085320919752;0.5005598664283752;0.18306630849838257;0.018813859671354294;0.9995205998420715;0.5010392069816589
5;0.005216867662966251;0.18625016510486603;0.01913481578230858;0.99765944480896;0.005216873716562986;0.5005598664283752;0.18081215023994446;0.018772942945361137;0.9995205998420715;0.5010392069816589
6;0.006655401550233364;0.18350347876548767;0.019067691639065742;0.9975131750106812;0.006655406206846237;0.5005598664283752;0.1778458207845688;0.018727798014879227;0.9995205998420715;0.5010392069816589
7;0.007189070340245962;0.18100348114967346;0.01902620866894722;0.99882972240448;0.007189210504293442;0.5010392069816589;0.17612548172473907;0.018701842054724693;1.0;0.5010392069816589
8;0.005522896535694599;0.17889973521232605;0.01898876577615738;0.9997074604034424;0.005522896535694599;0.5010392069816589;0.17337819933891296;0.01867642067372799;1.0;0.5010392069816589
9;0.004997120704501867;0.1770591139793396;0.018958738073706627;0.9995611310005188;0.004997120704501867;0.5010392069816589;0.17220710217952728;0.01865127868950367;1.0;0.5010392069816589
10;0.005424020811915398;0.1752718985080719;0.018929993733763695;0.9995611310005188;0.005424021277576685;0.5010392069816589;0.16918647289276123;0.018623793497681618;1.0;0.5010392069816589
11;0.005737137980759144;0.17366643249988556;0.018917052075266838;1.0;0.005737137980759144;0.5010392069816589;0.16964460909366608;0.018622957170009613;1.0;0.5010392069816589
12;0.0046254913322627544;0.17254504561424255;0.018898796290159225;1.0;0.0046254913322627544;0.5010392069816589;0.1674814373254776;0.01860775798559189;1.0;0.5010392069816589
13;0.005675375461578369;0.17111605405807495;0.018871285021305084;1.0;0.005675375461578369;0.5010392069816589;0.16670437157154083;0.01858891360461712;1.0;0.5010392069816589
14;0.005609014071524143;0.1698572188615799;0.018860694020986557;0.9998537302017212;0.005609014071524143;0.5010392069816589;0.166190505027771;0.01858334429562092;1.0;0.5010392069816589
15;0.0048750657588243484;0.16908985376358032;0.018839972093701363;1.0;0.0048750657588243484;0.5010392069816589;0.16501407325267792;0.018572289496660233;1.0;0.5010392069816589
16;0.0072919344529509544;0.16799674928188324;0.018832501024007797;1.0;0.0072919344529509544;0.5010392069816589;0.16299621760845184;0.018555331975221634;1.0;0.5010392069816589
17;0.007277580909430981;0.16694512963294983;0.01881389506161213;1.0;0.007277580909430981;0.5010392069816589;0.16357539594173431;0.018557608127593994;1.0;0.5010392069816589
18;0.004866956267505884;0.1663425713777542;0.018804073333740234;1.0;0.004866956267505884;0.5010392069816589;0.16263076663017273;0.018544770777225494;1.0;0.5010392069816589
19;0.005844803061336279;0.1651839315891266;0.018796421587467194;1.0;0.005844803061336279;0.5010392069816589;0.16147547960281372;0.01854059286415577;1.0;0.5010392069816589
20;0.00731453113257885;0.1650134027004242;0.018790490925312042;1.0;0.00731453113257885;0.5010392069816589;0.16053926944732666;0.018532009795308113;1.0;0.5010392069816589
21;0.006637540180236101;0.16399477422237396;0.01877855509519577;1.0;0.006637540180236101;0.5010392069816589;0.1602238565683365;0.018527261912822723;1.0;0.5010392069816589
22;0.005617660004645586;0.16351397335529327;0.018769392743706703;1.0;0.005617660004645586;0.5010392069816589;0.1595190465450287;0.01852179318666458;1.0;0.5010392069816589
23;0.005677043925970793;0.16284245252609253;0.01876349002122879;1.0;0.005677043925970793;0.5010392069816589;0.15866710245609283;0.018512068316340446;1.0;0.5010392069816589
24;0.006772370543330908;0.16202370822429657;0.018758809193968773;1.0;0.006772370543330908;0.5010392069816589;0.15968391299247742;0.01852198876440525;1.0;0.5010392069816589
25;0.00610333913937211;0.16180773079395294;0.01874704472720623;1.0;0.00610333913937211;0.5010392069816589;0.15756988525390625;0.01850433088839054;1.0;0.5010392069816589
26;0.004387684166431427;0.16116578876972198;0.018749965354800224;1.0;0.004387684166431427;0.5010392069816589;0.1576514095067978;0.018498944118618965;1.0;0.5010392069816589
27;0.007448071613907814;0.16070738434791565;0.018745627254247665;1.0;0.007448071613907814;0.5010392069816589;0.15824328362941742;0.01850530132651329;1.0;0.5010392069816589
28;0.006193016655743122;0.16019457578659058;0.01873732917010784;1.0;0.006193016655743122;0.5010392069816589;0.15646173059940338;0.018488939851522446;1.0;0.5010392069816589
29;0.006177193019539118;0.15981951355934143;0.01873105578124523;1.0;0.006177193019539118;0.5010392069816589;0.1562391221523285;0.01849297434091568;1.0;0.5010392069816589
30;0.006635299418121576;0.15929484367370605;0.01872107945382595;1.0;0.006635299418121576;0.5010392069816589;0.15656690299510956;0.018496239557862282;1.0;0.5010392069816589
31;0.0057824705727398396;0.1588728129863739;0.01872190646827221;1.0;0.0057824705727398396;0.5010392069816589;0.15541277825832367;0.018488863483071327;1.0;0.5010392069816589
32;0.005227134097367525;0.15843728184700012;0.018718721345067024;1.0;0.005227134097367525;0.5010392069816589;0.15499967336654663;0.018489623442292213;1.0;0.5010392069816589
33;0.005677098874002695;0.1578364372253418;0.018702765926718712;1.0;0.005677098874002695;0.5010392069816589;0.154703289270401;0.018489675596356392;1.0;0.5010392069816589
34;0.00710885226726532;0.1576734185218811;0.018700940534472466;1.0;0.00710885226726532;0.5010392069816589;0.15498830378055573;0.018483396619558334;1.0;0.5010392069816589
35;0.004869687836617231;0.15729913115501404;0.018706059083342552;1.0;0.004869687836617231;0.5010392069816589;0.15393482148647308;0.01847834326326847;1.0;0.5010392069816589
36;0.006392358802258968;0.15702371299266815;0.01869955286383629;1.0;0.006392358802258968;0.5010392069816589;0.15490402281284332;0.018480615690350533;1.0;0.5010392069816589
37;0.004340066574513912;0.1568600982427597;0.018697500228881836;1.0;0.004340066574513912;0.5010392069816589;0.15329258143901825;0.01847051829099655;1.0;0.5010392069816589
38;0.007296958472579718;0.1564083695411682;0.01868964359164238;1.0;0.007296958472579718;0.5010392069816589;0.15199460089206696;0.018462110310792923;1.0;0.5010392069816589
39;0.0068102022632956505;0.1558702141046524;0.01869293488562107;1.0;0.0068102022632956505;0.5010392069816589;0.1533646136522293;0.018474707379937172;1.0;0.5010392069816589
40;0.004158648196607828;0.15593472123146057;0.01869879849255085;1.0;0.004158648196607828;0.5010392069816589;0.15284599363803864;0.018468845635652542;1.0;0.5010392069816589
41;0.006409582681953907;0.15546472370624542;0.01868988759815693;1.0;0.006409582681953907;0.5010392069816589;0.15288756787776947;0.018470823764801025;1.0;0.5010392069816589
42;0.0059240092523396015;0.15546192228794098;0.018688775599002838;1.0;0.0059240092523396015;0.5010392069816589;0.1513252854347229;0.018457110971212387;1.0;0.5010392069816589
43;0.006487871054559946;0.1548387110233307;0.018686920404434204;1.0;0.006487871054559946;0.5010392069816589;0.15188708901405334;0.01846660114824772;1.0;0.5010392069816589
44;0.005018274765461683;0.1548226773738861;0.01867772825062275;1.0;0.005018274765461683;0.5010392069816589;0.1513640284538269;0.018456749618053436;1.0;0.5010392069816589
45;0.007164918351918459;0.15451395511627197;0.018680687993764877;1.0;0.007164918351918459;0.5010392069816589;0.15102194249629974;0.018455667421221733;1.0;0.5010392069816589
46;0.005471156910061836;0.15396623313426971;0.01867172122001648;1.0;0.005471156910061836;0.5010392069816589;0.15101850032806396;0.01845623552799225;1.0;0.5010392069816589
47;0.007500294595956802;0.15380904078483582;0.018665945157408714;1.0;0.007500294595956802;0.5010392069816589;0.15131743252277374;0.018457219004631042;1.0;0.5010392069816589
48;0.003694026730954647;0.15371592342853546;0.018669186159968376;1.0;0.003694026730954647;0.5010392069816589;0.150232195854187;0.018450580537319183;1.0;0.5010392069816589
49;0.005811696406453848;0.15339788794517517;0.01866711862385273;1.0;0.005811696406453848;0.5010392069816589;0.15129011869430542;0.01845831237733364;1.0;0.5010392069816589
50;0.005810509901493788;0.15334351360797882;0.01866019330918789;1.0;0.005810509901493788;0.5010392069816589;0.15052112936973572;0.018454713746905327;1.0;0.5010392069816589
51;0.006234551779925823;0.1530316323041916;0.01865975745022297;1.0;0.006234551779925823;0.5010392069816589;0.15008005499839783;0.018453486263751984;1.0;0.5010392069816589
52;0.007984252646565437;0.15273112058639526;0.01865064911544323;1.0;0.007984252646565437;0.5010392069816589;0.14931300282478333;0.018444476649165154;1.0;0.5010392069816589
53;0.006430786568671465;0.15257295966148376;0.018657321110367775;1.0;0.006430786568671465;0.5010392069816589;0.14927661418914795;0.018442686647176743;1.0;0.5010392069816589
54;0.007128451950848103;0.15239883959293365;0.018658610060811043;1.0;0.007128451950848103;0.5010392069816589;0.14947418868541718;0.01844664290547371;1.0;0.5010392069816589
55;0.005681180860847235;0.15240083634853363;0.018653612583875656;1.0;0.005681180860847235;0.5010392069816589;0.14891622960567474;0.018444659188389778;1.0;0.5010392069816589
56;0.006317960564047098;0.15207339823246002;0.018643764778971672;1.0;0.006317960564047098;0.5010392069816589;0.14989617466926575;0.018448472023010254;1.0;0.5010392069816589
57;0.0075456504710018635;0.15185895562171936;0.018649078905582428;1.0;0.0075456504710018635;0.5010392069816589;0.14830134809017181;0.01843920163810253;1.0;0.5010392069816589
58;0.005592227913439274;0.1514328420162201;0.018641777336597443;1.0;0.005592227913439274;0.5010392069816589;0.14803990721702576;0.018438268452882767;1.0;0.5010392069816589
59;0.004621692467480898;0.1515897810459137;0.01864510215818882;1.0;0.004621692467480898;0.5010392069816589;0.1489873081445694;0.018443817272782326;1.0;0.5010392069816589
60;0.007383692543953657;0.15147371590137482;0.018646009266376495;1.0;0.007383692543953657;0.5010392069816589;0.14804813265800476;0.018438169732689857;1.0;0.5010392069816589
61;0.005548971239477396;0.15094879269599915;0.01863921992480755;1.0;0.005548971239477396;0.5010392069816589;0.14818188548088074;0.018434720113873482;1.0;0.5010392069816589
62;0.006149589084088802;0.1510036736726761;0.01864377036690712;1.0;0.006149589084088802;0.5010392069816589;0.14790289103984833;0.018439553678035736;1.0;0.5010392069816589
63;0.00631434703245759;0.15088818967342377;0.018637923523783684;1.0;0.00631434703245759;0.5010392069816589;0.1484469473361969;0.018439115956425667;1.0;0.5010392069816589
64;0.006765950005501509;0.15073299407958984;0.018644776195287704;1.0;0.006765950005501509;0.5010392069816589;0.14774812757968903;0.018435237929224968;1.0;0.5010392069816589
65;0.008467796258628368;0.15066350996494293;0.018633469939231873;1.0;0.008467796258628368;0.5010392069816589;0.1472996324300766;0.018428487703204155;1.0;0.5010392069816589
66;0.005774494260549545;0.1501234918832779;0.018640775233507156;1.0;0.005774494260549545;0.5010392069816589;0.1480991691350937;0.018443331122398376;1.0;0.5010392069816589
67;0.006153641268610954;0.15027251839637756;0.018637049943208694;1.0;0.006153641268610954;0.5010392069816589;0.1477510631084442;0.018438411876559258;1.0;0.5010392069816589
68;0.005661350209265947;0.15030783414840698;0.018636057153344154;1.0;0.005661350209265947;0.5010392069816589;0.1467701643705368;0.01843026652932167;1.0;0.5010392069816589
69;0.006513484753668308;0.1499461680650711;0.01862470619380474;1.0;0.006513484753668308;0.5010392069816589;0.14630138874053955;0.01842634752392769;1.0;0.5010392069816589
70;0.004302322398871183;0.14988841116428375;0.018646616488695145;1.0;0.004302322398871183;0.5010392069816589;0.14666667580604553;0.01843379996716976;1.0;0.5010392069816589
71;0.006620272994041443;0.14981664717197418;0.018628807738423347;1.0;0.006620272994041443;0.5010392069816589;0.1470794975757599;0.01843535341322422;1.0;0.5010392069816589
72;0.0060568503104150295;0.14949005842208862;0.018627066165208817;1.0;0.0060568503104150295;0.5010392069816589;0.14672666788101196;0.018435532227158546;1.0;0.5010392069816589
73;0.0058656129986047745;0.14941547811031342;0.01862787827849388;1.0;0.0058656129986047745;0.5010392069816589;0.1465369462966919;0.018428340554237366;1.0;0.5010392069816589
74;0.0053048040717840195;0.14924445748329163;0.018632084131240845;1.0;0.0053048040717840195;0.5010392069816589;0.14731915295124054;0.018437467515468597;1.0;0.5010392069816589
75;0.005834922194480896;0.14931300282478333;0.01862744614481926;1.0;0.005834922194480896;0.5010392069816589;0.1465633362531662;0.01843617670238018;1.0;0.5010392069816589
76;0.004857270512729883;0.1492597907781601;0.018634039908647537;1.0;0.004857270512729883;0.5010392069816589;0.1470150202512741;0.018434613943099976;1.0;0.5010392069816589
77;0.0069988504983484745;0.1490195244550705;0.0186311025172472;1.0;0.0069988504983484745;0.5010392069816589;0.1457860916852951;0.018430273979902267;1.0;0.5010392069816589
78;0.005915452726185322;0.14878042042255402;0.01861591637134552;1.0;0.005915452726185322;0.5010392069816589;0.1461981236934662;0.018433017656207085;1.0;0.5010392069816589
79;0.004946913570165634;0.14882269501686096;0.01861683279275894;1.0;0.004946913570165634;0.5010392069816589;0.14533275365829468;0.01842253841459751;1.0;0.5010392069816589
80;0.004252308048307896;0.14859911799430847;0.018615886569023132;1.0;0.004252308048307896;0.5010392069816589;0.14618992805480957;0.018429724499583244;1.0;0.5010392069816589
81;0.006781137082725763;0.14842048287391663;0.018617970868945122;1.0;0.006781137082725763;0.5010392069816589;0.14622455835342407;0.018429096788167953;1.0;0.5010392069816589
82;0.003830479457974434;0.1483592838048935;0.01861783117055893;1.0;0.003830479457974434;0.5010392069816589;0.1455754190683365;0.01842852309346199;1.0;0.5010392069816589
83;0.00677526043727994;0.1483655571937561;0.018617704510688782;1.0;0.00677526043727994;0.5010392069816589;0.1448771357536316;0.018423140048980713;1.0;0.5010392069816589
84;0.0049982150085270405;0.1482650339603424;0.018613092601299286;1.0;0.0049982150085270405;0.5010392069816589;0.1452781707048416;0.01842540316283703;1.0;0.5010392069816589
85;0.007811403833329678;0.1482364535331726;0.018620656803250313;1.0;0.007811403833329678;0.5010392069816589;0.14559465646743774;0.018427029252052307;1.0;0.5010392069816589
86;0.006938682869076729;0.1479724794626236;0.018615340813994408;1.0;0.006938682869076729;0.5010392069816589;0.14535222947597504;0.01843019761145115;1.0;0.5010392069816589
87;0.006138044875115156;0.1478746235370636;0.018622316420078278;1.0;0.006138044875115156;0.5010392069816589;0.1458071917295456;0.018433427438139915;1.0;0.5010392069816589
88;0.006177738308906555;0.14789612591266632;0.01861117221415043;1.0;0.006177738308906555;0.5010392069816589;0.14499978721141815;0.018423374742269516;1.0;0.5010392069816589
89;0.0068208505399525166;0.14770640432834625;0.018613485619425774;1.0;0.0068208505399525166;0.5010392069816589;0.14461731910705566;0.01842120848596096;1.0;0.5010392069816589
90;0.007280119229108095;0.1477224975824356;0.01860915683209896;1.0;0.007280119229108095;0.5010392069816589;0.1440357267856598;0.018421147018671036;1.0;0.5010392069816589
91;0.006970228161662817;0.14735770225524902;0.018607662990689278;1.0;0.006970228161662817;0.5010392069816589;0.14511771500110626;0.018425878137350082;1.0;0.5010392069816589
92;0.00614318810403347;0.1475275456905365;0.01860814169049263;1.0;0.00614318810403347;0.5010392069816589;0.14510023593902588;0.018425539135932922;1.0;0.5010392069816589
93;0.002924703760072589;0.14726126194000244;0.01860932447016239;1.0;0.002924703760072589;0.5010392069816589;0.1445702612400055;0.018424293026328087;1.0;0.5010392069816589
94;0.005739630665630102;0.14725519716739655;0.018608136102557182;1.0;0.005739630665630102;0.5010392069816589;0.1455916166305542;0.018434710800647736;1.0;0.5010392069816589
95;0.005721891298890114;0.14715375006198883;0.018607240170240402;1.0;0.005721891298890114;0.5010392069816589;0.14475010335445404;0.018425365909934044;1.0;0.5010392069816589
96;0.006851591169834137;0.1471741646528244;0.018604673445224762;1.0;0.006851591169834137;0.5010392069816589;0.14510004222393036;0.01842934638261795;1.0;0.5010392069816589
97;0.007927579805254936;0.14719344675540924;0.018599215894937515;1.0;0.007927579805254936;0.5010392069816589;0.1434503197669983;0.018413368612527847;1.0;0.5010392069816589
