epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.3138476312160492;0.130576029419899;0.6928020119667053;0.34204939007759094;0.36885586380958557;0.5010712742805481;0.06290636956691742;0.9621860980987549;0.9907606840133667;0.5005640983581543
1;0.5283218622207642;0.05828287452459335;0.47218915820121765;0.5671455264091492;0.5305877923965454;0.29358065128326416;0.06895889341831207;0.719623863697052;0.38252222537994385;0.7263370156288147
2;0.5828009843826294;0.051188986748456955;0.4174789786338806;0.6178745627403259;0.582460880279541;0.6988792419433594;0.043368998914957047;0.3434593081474304;0.7477967739105225;0.8091670274734497
3;0.6279770731925964;0.04597914218902588;0.3722597360610962;0.6701186299324036;0.6202141046524048;0.676378071308136;0.051186587661504745;0.5879170894622803;0.898716151714325;0.662852942943573
4;0.6422275304794312;0.045217208564281464;0.3579912483692169;0.6838866472244263;0.6326957941055298;0.7496300339698792;0.04221399500966072;0.260034441947937;0.8221777081489563;0.7968313097953796
5;0.6752111911773682;0.04163627699017525;0.32494989037513733;0.7072031497955322;0.666461706161499;0.37837034463882446;0.05186821147799492;0.6302429437637329;0.35574376583099365;0.8783851265907288
6;0.6863598227500916;0.04013724625110626;0.3137895166873932;0.722912609577179;0.6750632524490356;0.7429507970809937;0.03862529620528221;0.2695215940475464;0.7817911505699158;0.8472222089767456
7;0.6964587569236755;0.038799237459897995;0.30368584394454956;0.7302436828613281;0.6877471804618835;0.5134667158126831;0.043177854269742966;0.49398335814476013;0.5019049644470215;0.8783260583877563
8;0.7152020931243896;0.03703707829117775;0.2849225103855133;0.751548707485199;0.7022842168807983;0.6370049715042114;0.04173199087381363;0.3691973090171814;0.7276718020439148;0.7939352989196777
9;0.6951009631156921;0.0384223572909832;0.30500680208206177;0.7359316349029541;0.6809681057929993;0.2622794508934021;0.06611964106559753;0.7440276145935059;0.36268937587738037;0.6028227210044861
10;0.7196651697158813;0.03677884861826897;0.28042933344841003;0.7564725875854492;0.7042180299758911;0.6614362597465515;0.03810310363769531;0.34609732031822205;0.6916474103927612;0.8550786972045898
11;0.7320823073387146;0.03463224694132805;0.26801007986068726;0.7632426619529724;0.7198562026023865;0.6487835049629211;0.039982836693525314;0.3717099130153656;0.6489773988723755;0.8708552718162537
