,dice,presision,recall
before_mean,0.92785159664899,0.9153141309545454,0.9763780354545455
before_std,0.20957126901528195,0.2302874762712135,0.13077009223388297
after_mean,0.9437751796161615,0.9363238498484849,0.971245062979798
after_std,0.17798139359535606,0.18941509016966449,0.13487987911296373
difference,-0.015923582967171557,-0.021009718893939544,0.0051329724747475325
