subject,slice,dice,presision,recall,hausdorff_distance
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,0,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,1,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,2,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,3,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,4,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,5,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,6,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,7,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,8,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,9,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,10,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,11,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,12,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,13,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,14,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,15,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,16,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,17,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,18,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,19,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,20,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,21,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,22,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,23,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,24,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,25,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,26,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,27,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,28,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,29,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,30,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,31,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,32,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,33,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,34,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,35,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,36,0.0028735632,0.0028735632,1.0,0.125
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,37,0.055555556,0.055555556,1.0,0.028846154
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,38,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,39,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,40,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,41,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,42,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,43,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,44,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,45,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,46,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,47,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,48,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,49,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,50,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,51,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,52,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,53,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,54,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,55,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,56,0.09090909,0.09090909,1.0,0.009615385
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,57,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,58,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,59,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,60,0.125,0.125,1.0,0.009615385
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,61,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,62,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,63,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,64,0.25,0.25,1.0,0.009615385
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,65,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,66,0.5,0.5,1.0,0.0048076925
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,67,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,68,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,69,0.04347826,0.04347826,1.0,0.024038462
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,70,0.027027028,0.027027028,1.0,0.028846154
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,71,0.020833334,0.020833334,1.0,0.03846154
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,72,0.015384615,0.01754386,0.11111111,0.057692308
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,73,0.016949153,0.022222223,0.06666667,0.052884616
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,74,0.012658228,0.024390243,0.025641026,0.07692308
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,75,0.00625,0.020408163,0.008928572,0.09615385
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,76,0.004347826,0.032258064,0.005,0.086538464
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,77,0.004237288,1.0,0.004237288,0.0625
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,78,0.0038610038,0.11111111,0.003984064,0.08173077
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,79,0.0036231885,0.05263158,0.003875969,0.09615385
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,80,0.0033112583,0.027777778,0.0037453184,0.10576923
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,81,0.0030487804,0.028571429,0.0034013605,0.1298077
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,82,0.0031347962,1.0,0.0031347962,0.10576923
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,83,0.0030959751,1.0,0.0030959751,0.09615385
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,84,0.003164557,0.2,0.0032051282,0.07692308
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,85,0.0027777778,0.027777778,0.003076923,0.10576923
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,86,0.003058104,0.041666668,0.0032894737,0.09615385
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,87,0.0032894737,1.0,0.0032894737,0.072115384
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,88,0.003267974,1.0,0.003267974,0.0625
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,89,0.0032573289,1.0,0.0032573289,0.067307696
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,90,0.0033112583,1.0,0.0033112583,0.067307696
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,91,0.0035714286,1.0,0.0035714286,0.067307696
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,92,0.0037313432,1.0,0.0037313432,0.07692308
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,93,0.003921569,1.0,0.003921569,0.07692308
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,94,0.0037453184,1.0,0.0037453184,0.086538464
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,95,0.0035971224,1.0,0.0035971224,0.09615385
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,96,0.0034722222,1.0,0.0034722222,0.11057692
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,97,0.0031948881,1.0,0.0031948881,0.115384616
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,98,0.0030674846,1.0,0.0030674846,0.120192304
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,99,0.002754821,0.04761905,0.002915452,0.09615385
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,100,0.0920398,0.7307692,0.050397877,0.086538464
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,101,0.7140958,0.8328173,0.6255814,0.014423077
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,102,0.80272955,0.91784704,0.71365637,0.014423077
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,103,0.7770936,0.88268155,0.6945055,0.03846154
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,104,0.7405914,0.9292929,0.6160714,0.048076924
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,105,0.7770781,0.91964287,0.67320263,0.057692308
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,106,0.73826456,0.95238096,0.60324824,0.07692308
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,107,0.81575036,0.9548611,0.71243525,0.057692308
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,108,0.0027247956,1.0,0.0027247956,0.100961536
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,109,0.0028011205,1.0,0.0028011205,0.09615385
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,110,0.0031152647,1.0,0.0031152647,0.09615385
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,111,0.0037453184,1.0,0.0037453184,0.086538464
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,112,0.004484305,0.0625,0.0048076925,0.11057692
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,113,0.0057471264,1.0,0.0057471264,0.08173077
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,114,0.0060975607,0.16666667,0.006289308,0.0625
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,115,0.006329114,1.0,0.006329114,0.067307696
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,116,0.006802721,1.0,0.006802721,0.072115384
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,117,0.006993007,1.0,0.006993007,0.067307696
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,118,0.011764706,1.0,0.011764706,0.057692308
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,119,0.03448276,1.0,0.03448276,0.033653848
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,120,0.25,1.0,0.25,0.014423077
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,121,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,122,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,123,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,124,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,125,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,126,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,127,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,128,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,129,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,130,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,131,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,132,1.0,1.0,1.0,0.0
sub-r009s055_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,133,1.0,1.0,1.0,0.0
