subject,slice,dice,presision,recall,hausdorff_distance
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,0,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,1,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,2,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,3,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,4,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,5,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,6,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,7,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,8,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,9,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,10,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,11,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,12,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,13,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,14,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,15,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,16,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,17,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,18,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,19,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,20,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,21,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,22,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,23,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,24,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,25,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,26,0.071428575,0.071428575,1.0,0.033653848
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,27,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,28,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,29,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,30,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,31,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,32,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,33,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,34,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,35,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,36,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,37,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,38,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,39,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,40,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,41,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,42,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,43,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,44,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,45,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,46,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,47,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,48,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,49,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,50,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,51,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,52,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,53,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,54,0.014705882,0.014705882,1.0,0.048076924
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,55,0.011363637,0.011363637,1.0,0.0625
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,56,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,57,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,58,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,59,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,60,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,61,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,62,1.0,1.0,1.0,0.0
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,63,0.125,1.0,0.125,0.01923077
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,64,0.071428575,1.0,0.071428575,0.028846154
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,65,0.020408163,1.0,0.020408163,0.043269232
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,66,0.016129032,0.083333336,0.019607844,0.0625
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,67,0.018181818,0.1,0.02173913,0.033653848
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,68,0.008264462,0.018518519,0.014705882,0.033653848
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,69,0.24696356,0.17816092,0.4189189,0.043269232
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,70,0.34191176,0.2460733,0.5731707,0.024038462
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,71,0.42307693,0.30379745,0.7058824,0.043269232
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,72,0.41728395,0.2777778,0.85,0.0625
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,73,0.62376237,0.49222797,0.8558559,0.024038462
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,74,0.6334405,0.5265958,0.7983871,0.033653848
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,75,0.55889726,0.4163569,0.8549618,0.03846154
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,76,0.4689781,0.31463414,0.92805755,0.028846154
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,77,0.47643098,0.32126698,0.9281046,0.033653848
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,78,0.47893915,0.3188406,0.9685535,0.03846154
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,79,0.50668645,0.3433735,0.97159094,0.014423077
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,80,0.51093954,0.35472372,0.9170507,0.033653848
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,81,0.51980793,0.35399672,0.98190045,0.024038462
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,82,0.52131146,0.35993975,0.9484127,0.048076924
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,83,0.54158,0.39013454,0.8877551,0.03846154
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,84,0.6547734,0.49490538,0.96866095,0.01923077
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,85,0.6890359,0.54640716,0.9335038,0.01923077
sub-r048s018_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,86,0.6916596,0.548,0.93835616,0.024038462
