,dice,presision,recall
before_mean,0.8726240047656565,0.8832773183111112,0.9767605034747474
before_std,0.2896642311303325,0.2807478051416244,0.1292267517371249
after_mean,0.8743961010353535,0.8743332529292929,0.979720965
after_std,0.2714310649041334,0.2691009360433626,0.10775307554219572
difference,-0.0017720962696969877,0.008944065381818356,-0.0029604615252526445
