,dice,presision,recall
before_mean,0.6787944244212121,0.7667470306994949,0.8394816735555556
before_std,0.4295919546021597,0.398187592621011,0.33703476356939227
after_mean,0.7989511241767677,0.9285286556868686,0.8402219448181819
after_std,0.3595097853883873,0.20487495565444053,0.33750336151516136
difference,-0.12015669975555565,-0.1617816249873737,-0.0007402712626263241
