epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
48;0.006281667854636908;0.1649053543806076;0.022923709824681282;1.0;0.006281667854636908;0.49885597825050354;0.16559983789920807;0.02215585857629776;0.9984883666038513;0.5003676414489746
49;0.0048102810978889465;0.16490863263607025;0.022928722202777863;1.0;0.0048102810978889465;0.4980420470237732;0.16580992937088013;0.02215873822569847;0.9976744055747986;0.5003676414489746
50;0.005883915349841118;0.16452844440937042;0.022923074662685394;1.0;0.005883915349841118;0.4982081651687622;0.16606546938419342;0.022161565721035004;0.9978404641151428;0.5003676414489746
51;0.006141752004623413;0.16450585424900055;0.022920643910765648;1.0;0.006141752004623413;0.49978622794151306;0.16572295129299164;0.022155754268169403;0.9994186162948608;0.5003676414489746
52;0.006749524734914303;0.16432508826255798;0.022913679480552673;1.0;0.006749524734914303;0.5003676414489746;0.1641300469636917;0.0221351757645607;1.0;0.5003676414489746
53;0.004807241726666689;0.16389332711696625;0.02290189266204834;1.0;0.004807241726666689;0.49842965602874756;0.1660534143447876;0.022158604115247726;0.9980620741844177;0.5003676414489746
54;0.004548920784145594;0.1638953983783722;0.02290579490363598;1.0;0.004548920784145594;0.5003676414489746;0.16431644558906555;0.02213895320892334;1.0;0.5003676414489746
55;0.006854335777461529;0.16361373662948608;0.022888198494911194;1.0;0.006854335777461529;0.5003676414489746;0.16489022970199585;0.022143838927149773;1.0;0.5003676414489746
56;0.004610444884747267;0.16373148560523987;0.022884855046868324;1.0;0.004610444884747267;0.5003676414489746;0.16430926322937012;0.022133735939860344;1.0;0.5003676414489746
57;0.0049966671504080296;0.1631171852350235;0.02288137935101986;1.0;0.0049966671504080296;0.5003676414489746;0.16363048553466797;0.022141581401228905;1.0;0.5003676414489746
58;0.006355285178869963;0.16332145035266876;0.022871986031532288;1.0;0.006355285178869963;0.5003676414489746;0.16326835751533508;0.022136813029646873;1.0;0.5003676414489746
59;0.007816852070391178;0.16320478916168213;0.022870874032378197;1.0;0.007816852070391178;0.5003676414489746;0.16324584186077118;0.022128921002149582;1.0;0.5003676414489746
60;0.006837578024715185;0.1626891791820526;0.022881750017404556;1.0;0.006837578024715185;0.5003676414489746;0.16422617435455322;0.02212989702820778;1.0;0.5003676414489746
61;0.00780293345451355;0.16259446740150452;0.02286500111222267;1.0;0.00780293345451355;0.5003676414489746;0.16522176563739777;0.022142481058835983;1.0;0.5003676414489746
62;0.004914396442472935;0.16281966865062714;0.022868212312459946;1.0;0.004914396442472935;0.5003676414489746;0.16387462615966797;0.022128131240606308;1.0;0.5003676414489746
63;0.004380145110189915;0.162496879696846;0.022856900468468666;1.0;0.004380145110189915;0.5003676414489746;0.1636938750743866;0.02211826853454113;1.0;0.5003676414489746
64;0.004737921990454197;0.16234895586967468;0.022874562069773674;1.0;0.004737921990454197;0.5003676414489746;0.1629754900932312;0.02212586998939514;1.0;0.5003676414489746
65;0.006924881134182215;0.16219335794448853;0.02285047620534897;1.0;0.006924881134182215;0.5003676414489746;0.1640142947435379;0.022127525880932808;1.0;0.5003676414489746
66;0.006396594922989607;0.16208499670028687;0.02286043018102646;1.0;0.006396594922989607;0.5003676414489746;0.16348907351493835;0.0221236702054739;1.0;0.5003676414489746
67;0.004807146731764078;0.16193202137947083;0.0228402242064476;1.0;0.004807146731764078;0.5003676414489746;0.16417182981967926;0.022127734497189522;1.0;0.5003676414489746
68;0.005425914656370878;0.16191408038139343;0.02285417728126049;1.0;0.005425914656370878;0.5003676414489746;0.1628294289112091;0.022125426679849625;1.0;0.5003676414489746
69;0.005495830439031124;0.16173844039440155;0.022842537611722946;1.0;0.005495830439031124;0.5003676414489746;0.1615627259016037;0.02211320772767067;1.0;0.5003676414489746
70;0.005475395359098911;0.16152247786521912;0.022833561524748802;1.0;0.005475395359098911;0.5003676414489746;0.16298505663871765;0.022119726985692978;1.0;0.5003676414489746
71;0.0070804087445139885;0.16142383217811584;0.022838009521365166;1.0;0.0070804087445139885;0.5003676414489746;0.16314272582530975;0.022119302302598953;1.0;0.5003676414489746
72;0.004943981301039457;0.16115951538085938;0.02283422090113163;1.0;0.004943981301039457;0.5003676414489746;0.1623363345861435;0.022112257778644562;1.0;0.5003676414489746
73;0.005600797478109598;0.16111013293266296;0.02282913401722908;1.0;0.005600797478109598;0.5003676414489746;0.16256451606750488;0.022121839225292206;1.0;0.5003676414489746
74;0.005313030909746885;0.16117139160633087;0.022829867899417877;1.0;0.005313030909746885;0.5003676414489746;0.16222062706947327;0.022106871008872986;1.0;0.5003676414489746
75;0.008635143749415874;0.1609315723180771;0.02282125875353813;1.0;0.008635143749415874;0.5003676414489746;0.16278637945652008;0.02211548574268818;1.0;0.5003676414489746
76;0.006107448600232601;0.16071678698062897;0.02282918058335781;1.0;0.006107448600232601;0.5003676414489746;0.1632310152053833;0.02212262898683548;1.0;0.5003676414489746
77;0.006143799051642418;0.16093483567237854;0.022832250222563744;1.0;0.006143799051642418;0.5003676414489746;0.16181538999080658;0.02211088500916958;1.0;0.5003676414489746
78;0.005509675480425358;0.16046485304832458;0.022820882499217987;1.0;0.005509675480425358;0.5003676414489746;0.16237106919288635;0.022113880142569542;1.0;0.5003676414489746
79;0.005472834222018719;0.16073133051395416;0.02282687835395336;1.0;0.005472834222018719;0.5003676414489746;0.16118007898330688;0.02210143581032753;1.0;0.5003676414489746
80;0.005005950573831797;0.16011539101600647;0.02279709465801716;1.0;0.005005950573831797;0.5003676414489746;0.16221265494823456;0.02211213856935501;1.0;0.5003676414489746
81;0.006208736915141344;0.16003859043121338;0.022806251421570778;1.0;0.006208736915141344;0.5003676414489746;0.16236786544322968;0.02211414836347103;1.0;0.5003676414489746
82;0.006711612921208143;0.16033759713172913;0.022813452407717705;1.0;0.006711612921208143;0.5003676414489746;0.1607125699520111;0.02209182269871235;1.0;0.5003676414489746
83;0.007669245824217796;0.16030462086200714;0.022827457636594772;1.0;0.007669245824217796;0.5003676414489746;0.1625095158815384;0.022107204422354698;1.0;0.5003676414489746
84;0.005935254041105509;0.15979690849781036;0.022788982838392258;1.0;0.005935254041105509;0.5003676414489746;0.1608993411064148;0.02209329977631569;1.0;0.5003676414489746
85;0.008305291645228863;0.15992607176303864;0.022806234657764435;1.0;0.008305291645228863;0.5003676414489746;0.1601053774356842;0.022091500461101532;1.0;0.5003676414489746
86;0.0071997931227087975;0.15942823886871338;0.022791890427470207;1.0;0.0071997931227087975;0.5003676414489746;0.16222083568572998;0.022099053487181664;1.0;0.5003676414489746
87;0.007036910392343998;0.1597120314836502;0.02279091812670231;1.0;0.007036910392343998;0.5003676414489746;0.16003380715847015;0.022084876894950867;1.0;0.5003676414489746
88;0.0057538291439414024;0.15950830280780792;0.02278955653309822;1.0;0.0057538291439414024;0.5003676414489746;0.1608782410621643;0.022087717428803444;1.0;0.5003676414489746
0;0.0026158050168305635;0.3136052191257477;0.03039781004190445;0.3131563365459442;0.006913237739354372;0.3666156232357025;0.22950346767902374;0.02343134395778179;0.79363614320755;0.5003676414489746
89;0.00599303562194109;0.15933875739574432;0.02279958687722683;1.0;0.00599303562194109;0.5003676414489746;0.1605328619480133;0.022081108763813972;1.0;0.5003676414489746
