,dice,presision,recall
before_mean,0.8124816144515151,0.9586453019949494,0.8144445581550505
before_std,0.3299961782523807,0.1547136910884506,0.3300171040964476
after_mean,0.8888646714696969,0.9852826701010101,0.8590878371212121
after_std,0.23366287197711405,0.050948335157390404,0.2610386691760349
difference,-0.07638305701818182,-0.026637368106060766,-0.044643278966161604
