,dice,presision,recall
before_mean,0.6999839428030303,0.7312043606464647,0.8709503909242423
before_std,0.3841560730713347,0.3729414204028729,0.2735532946780437
after_mean,0.8321984241153847,0.8797841980641025,0.8901856319059829
after_std,0.29526375806056826,0.2350569689311786,0.2506741748779009
difference,-0.13221448131235436,-0.1485798374176378,-0.019235240981740565
