,dice,presision,recall
before_mean,0.8543333082348484,0.8988290933131312,0.92066593264899
before_std,0.2923588338277819,0.2214336052809438,0.22044345401479679
after_mean,0.9243809309292929,0.9363358746969697,0.9475936899191919
after_std,0.17049925907423588,0.12676331976825003,0.15334850564911545
difference,-0.07004762269444442,-0.03750678138383845,-0.026927757270201913
