epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
0;0.002140903379768133;0.3473280966281891;0.0360429473221302;0.21082791686058044;0.006920940242707729;0.11193055659532547;0.26112130284309387;0.02808801271021366;0.8425943851470947;0.14006407558918
1;0.0025111734867095947;0.2575770318508148;0.029264694079756737;0.8383809924125671;0.002694136928766966;0.1349649727344513;0.240132138133049;0.02763504348695278;0.9733502268791199;0.14006407558918
2;0.0017885147826746106;0.2432902306318283;0.02890249900519848;0.9586213827133179;0.0017908108420670033;0.13879363238811493;0.22988878190517426;0.027395257726311684;0.9923858046531677;0.14006407558918
3;0.001973492791876197;0.23643293976783752;0.028677621856331825;0.9829279184341431;0.0019736189860850573;0.13942952454090118;0.22534479200839996;0.027271095663309097;0.9955583810806274;0.14006407558918
4;0.0019176286878064275;0.23125013709068298;0.028566986322402954;0.9922909140586853;0.0019177052890881896;0.14002881944179535;0.22356349229812622;0.027190741151571274;0.9977791905403137;0.14006407558918
5;0.0027872512582689524;0.2282164841890335;0.028489012271165848;0.9968523383140564;0.0027872591745108366;0.14002881944179535;0.21921955049037933;0.027119312435388565;0.9990482330322266;0.14006407558918
6;0.0029259598813951015;0.22527964413166046;0.02840249612927437;0.9980260729789734;0.0029259612783789635;0.14004996418952942;0.21740269660949707;0.027067765593528748;0.999365508556366;0.14006407558918
7;0.00272819260135293;0.22237631678581238;0.0283383596688509;0.9991997480392456;0.00272819260135293;0.14006407558918;0.21409735083580017;0.027021367102861404;1.0;0.14006407558918
8;0.003876327071338892;0.22031275928020477;0.028285911306738853;0.9995198249816895;0.003876327071338892;0.14006407558918;0.21401603519916534;0.02701428532600403;1.0;0.14006407558918
9;0.0019859494641423225;0.21856293082237244;0.02824675291776657;0.9995198249816895;0.0019859494641423225;0.14006407558918;0.21148540079593658;0.026968777179718018;1.0;0.14006407558918
10;0.0025346779730170965;0.2170785814523697;0.028232960030436516;0.9995198249816895;0.00253467820584774;0.14006407558918;0.21156392991542816;0.02695782668888569;1.0;0.14006407558918
11;0.001391699304804206;0.21557128429412842;0.028203727677464485;1.0;0.001391699304804206;0.14006407558918;0.20934456586837769;0.02693341113626957;1.0;0.14006407558918
12;0.0030816427897661924;0.21474555134773254;0.028166161850094795;1.0;0.0030816427897661924;0.14006407558918;0.20717595517635345;0.026905817911028862;1.0;0.14006407558918
13;0.0022830874659121037;0.21293069422245026;0.028148699551820755;1.0;0.0022830874659121037;0.14006407558918;0.20758028328418732;0.02690395526587963;1.0;0.14006407558918
14;0.0025638516526669264;0.2118920087814331;0.028138021007180214;1.0;0.0025638516526669264;0.14006407558918;0.20688778162002563;0.02689524181187153;1.0;0.14006407558918
15;0.002484608441591263;0.2111159712076187;0.028116902336478233;1.0;0.002484608441591263;0.14006407558918;0.20725320279598236;0.026888692751526833;1.0;0.14006407558918
16;0.0029460303485393524;0.21036361157894135;0.028110645711421967;1.0;0.0029460303485393524;0.14006407558918;0.20444895327091217;0.02686716616153717;1.0;0.14006407558918
17;0.0037174918688833714;0.20911026000976562;0.028088564053177834;1.0;0.0037174918688833714;0.14006407558918;0.2058936357498169;0.026868248358368874;1.0;0.14006407558918
18;0.002318586688488722;0.20860028266906738;0.028083721175789833;1.0;0.002318586688488722;0.14006407558918;0.2048499435186386;0.026858437806367874;1.0;0.14006407558918
19;0.0026342691853642464;0.20798110961914062;0.028056863695383072;1.0;0.0026342691853642464;0.14006407558918;0.20293961465358734;0.02684054709970951;1.0;0.14006407558918
20;0.0012643284862861037;0.20691005885601044;0.028050363063812256;1.0;0.0012643284862861037;0.14006407558918;0.20311719179153442;0.02683919668197632;1.0;0.14006407558918
