,dice,presision,recall
before_mean,0.8988833315080809,0.9124588836868687,0.9498088828212121
before_std,0.22270507213336022,0.167485117382748,0.1843830955645813
after_mean,0.9335311288484849,0.9388598854040404,0.9601040082575757
after_std,0.1647382473676651,0.11816496381379199,0.14977461876968587
difference,-0.03464779734040402,-0.026401001717171746,-0.010295125436363572
