,dice,presision,recall
before_mean,0.8992328687424243,0.9076671490909091,0.970421459479798
before_std,0.257021543359205,0.2455611464138565,0.13764717810130406
after_mean,0.9505181592727272,0.9631985578787878,0.9636046942323232
after_std,0.18318492739398545,0.1459364997980532,0.16205005583691226
difference,-0.05128529053030295,-0.05553140878787877,0.006816765247474765
