,dice,presision,recall
before_mean,0.6702736312778947,0.8335360452947369,0.7493228159342105
before_std,0.4602363800207488,0.35944942335626673,0.4236182008777961
after_mean,0.7434882154868421,0.9561519333157895,0.7497876185657896
after_std,0.42297922994496384,0.17362445779026003,0.42281914124652575
difference,-0.07321458420894733,-0.12261588802105261,-0.0004648026315791087
