subject,slice,dice,presision,recall,hausdorff_distance
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,0,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,1,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,2,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,3,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,4,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,5,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,6,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,7,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,8,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,9,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,10,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,11,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,12,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,13,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,14,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,15,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,16,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,17,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,18,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,19,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,20,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,21,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,22,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,23,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,24,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,25,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,26,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,27,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,28,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,29,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,30,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,31,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,32,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,33,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,34,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,35,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,36,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,37,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,38,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,39,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,40,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,41,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,42,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,43,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,44,0.03448276,0.03448276,1.0,0.028846154
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,45,0.025641026,0.025641026,1.0,0.028846154
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,46,0.5,0.5,1.0,0.0048076925
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,47,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,48,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,49,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,50,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,51,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,52,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,53,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,54,0.16666667,0.16666667,1.0,0.0048076925
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,55,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,56,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,57,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,58,1.0,1.0,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,59,0.25,0.25,1.0,0.009615385
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,60,0.029411765,0.041666668,0.09090909,0.052884616
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,61,0.04,0.16666667,0.05,0.048076924
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,62,0.6212121,0.875,0.4883721,0.01923077
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,63,0.3888889,0.9166667,0.25581396,0.043269232
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,64,0.71428573,0.80487806,0.64705884,0.024038462
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,65,0.7244898,0.85714287,0.6315789,0.014423077
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,66,0.8111111,0.8043478,0.82222223,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,67,0.75308645,1.0,0.60784316,0.0048076925
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,68,0.87341774,1.0,0.7777778,0.009615385
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,69,0.6296296,0.65,0.61904764,0.024038462
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,70,0.7604167,0.84090906,0.6981132,0.01923077
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,71,0.7553192,0.94736844,0.6315789,0.009615385
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,72,0.59090906,0.4509804,0.8679245,0.024038462
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,73,0.71311474,0.5641026,0.9777778,0.014423077
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,74,0.7589286,0.6615385,0.8958333,0.014423077
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,75,0.6136364,0.5125,0.7735849,0.024038462
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,76,0.78640777,0.70689654,0.8913044,0.0048076925
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,77,0.6886792,0.5285714,1.0,0.009615385
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,78,0.57843137,0.41095892,1.0,0.01923077
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,79,0.67021275,0.50793654,1.0,0.01923077
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,80,0.7195122,0.5660377,1.0,0.0048076925
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,81,0.68604654,0.5263158,1.0,0.009615385
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,82,0.72839504,0.5769231,1.0,0.0
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,83,0.92045456,0.8541667,1.0,0.0048076925
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,84,0.8137255,0.7,0.9767442,0.009615385
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,85,0.7410714,0.5915493,1.0,0.0048076925
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,86,0.45454547,0.29655173,1.0,0.033653848
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,87,0.26792452,0.15652174,1.0,0.048076924
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,88,0.15608466,0.08595989,1.0,0.048076924
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,89,0.0583501,0.031120332,0.9375,0.072115384
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,90,0.032040473,0.017123288,1.0,0.07692308
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,91,0.0123152705,0.0074257427,1.0,0.072115384
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,92,0.0056179776,0.0056179776,1.0,0.057692308
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,93,0.011235955,0.011235955,1.0,0.03846154
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,94,0.007874016,0.007874016,1.0,0.03846154
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,95,0.0068965517,0.0068965517,1.0,0.048076924
sub-r001s027_ses-1_space-MNI152NLin2009aSym_T1w.nii.gz,96,0.0062111802,0.0062111802,1.0,0.052884616
