,dice,presision,recall
before_mean,0.7808032697065657,0.956138154419192,0.781687569999495
before_std,0.37494694421439606,0.15464293184290978,0.3798720498112011
after_mean,0.8273208578439394,0.9825652985858585,0.8135558655661617
after_std,0.3411362959696718,0.06363817236057795,0.35227394535476725
difference,-0.04651758813737372,-0.026427144166666472,-0.031868295566666704
