Epoch,Time
1,981.4868862628937
2,938.1280100345612
3,938.2644417285919
4,937.3179354667664
5,938.6504471302032
6,937.0403580665588
7,937.2612986564636
8,938.4806208610535
9,938.2598440647125
10,937.0262560844421
11,936.761373758316
12,936.8450884819031
13,936.7348837852478
14,936.8825862407684
