,dice,presision,recall
before_mean,0.7386047380042107,0.9380331247894736,0.7371803032610527
before_std,0.37859193356486587,0.1530169119661675,0.3909103187139923
after_mean,0.7413735548373683,0.968885882263158,0.7289209787689473
after_std,0.37891070486159956,0.08284058029757926,0.3956235726755418
difference,-0.0027688168331576613,-0.030852757473684322,0.008259324492105313
