loss,precision,recall,dice_coef,hausdorff_distance,val_loss,val_precision,val_recall,val_dice_coef,val_hausdorff_distance,time
0.08460912079398715,0.8654571237259133,0.9466347898161689,0.9040198105019193,0.02692737749149633,0.24534981548786164,0.8009038731109265,0.7628785600495893,0.7789633068927498,0.04157871863003387,228.22372031211853
0.08124738408815722,0.8694545336240946,0.949287950784661,0.9074402545080629,0.02626422413429895,0.2558121575172557,0.8333212483760922,0.7374216040899587,0.7799244894537815,0.040062999621380206,228.2126829624176
0.07972140359843886,0.870992460846901,0.9507353049378062,0.9089348019555558,0.025858396036160546,0.275306934603425,0.8566155544547147,0.7075259853241056,0.7721958276837371,0.039725015303769776,228.01324558258057
0.07830906257379887,0.8732027930575748,0.9516161071699719,0.9105422972939735,0.02568422954659476,0.24857006072998047,0.8113262373347615,0.7563337589419166,0.7802892798601195,0.040800758009386616,228.47927284240723
0.07745266191574723,0.8742599224628405,0.9522362572509189,0.9114132657993671,0.025529305725683307,0.2576577565004659,0.8331846237182617,0.7374438994152601,0.7799261833346167,0.03896664407017619,228.325692653656
0.0750590868294239,0.8769144922494888,0.9542996324772058,0.913820943998736,0.025033397922768843,0.28850936002509536,0.8580463207045267,0.6934749945651654,0.7641241605891738,0.03906189490023047,228.24010133743286
0.07471839062609645,0.877414910529935,0.9545470754074495,0.9142028819682986,0.024980850515583918,0.25860697017159573,0.8392302094503891,0.7332423681436583,0.7801945226137028,0.039615199662918266,228.27518248558044
0.07398097395983547,0.8782686287580534,0.9551360092190809,0.914950242361357,0.024836732009642346,0.2609153245770654,0.8234564792278201,0.7361968353737233,0.7747669799383297,0.04023853067395299,228.2505259513855
0.0737558726741131,0.8782883477765461,0.9554606470257737,0.9150988152553868,0.024827417547186446,0.25705445921698283,0.8319919189741445,0.7387455967969673,0.7801475971244102,0.03973791249269663,228.077876329422
0.07022310488878987,0.8829784061326537,0.9580372551845949,0.9188556003709172,0.024026085743897183,0.26029842835526135,0.8393238100894662,0.7317889068015786,0.7792561059774354,0.03898477984029193,228.0899052619934
0.06911955629150535,0.8842486172914505,0.958969447779101,0.9199756295181984,0.023840927806964448,0.27363897478857707,0.8572044674740281,0.7114465479240861,0.7749400277470433,0.03895154028784397,228.0665943622589
0.07369403060698924,0.8780863118033077,0.9557401648787565,0.9150541501682858,0.024755053744153228,0.2872672520404638,0.8313645836918853,0.7021945756535197,0.7581610053084618,0.041467899049437325,228.3341202735901
0.06984699627081323,0.8831175654433494,0.9585199637468471,0.9191382821909216,0.024053469596993785,0.26144761138184125,0.8380523279655812,0.7318009674549103,0.778688011890234,0.039381098461359045,228.10538005828857
0.06576825663620649,0.8886462727951449,0.9614795799865279,0.9235237238019012,0.023067946101777082,0.2558313003806181,0.8329774881518164,0.7409075097982274,0.7815523865611054,0.03906590093013852,228.42218112945557
0.0657946033489912,0.8887690885122432,0.9614316530698954,0.9235606211562489,0.023016291137698083,0.26709324322467626,0.837489970894747,0.725273165453312,0.7744187903958698,0.03927370420722074,228.26029205322266
0.06551386220164077,0.888882195048554,0.9617475873509119,0.9237664637870566,0.0229325664489595,0.26305569555870323,0.8511189313822014,0.7259864979012068,0.7810969546783803,0.03821636695674686,227.88155508041382
0.06455440508245036,0.8901692572028138,0.9624497178682061,0.9247944671054219,0.022728548686258322,0.2609842920719191,0.8497953586800154,0.7298781098321426,0.7825217133344606,0.0386818221055491,228.13061428070068
0.06430981232849664,0.8902917017077291,0.962749354229417,0.9249968787265378,0.022690016919270504,0.24986605283825897,0.8346684871717941,0.7468525222567625,0.785909395994142,0.038926940584598585,228.2495150566101
0.0629851349737755,0.89212115774321,0.9636836816405141,0.9264293613821961,0.02236471279892464,0.25800321060557696,0.843648924938468,0.7347161326297494,0.7831868606944417,0.03856193800131942,228.21842241287231
0.06268860479860111,0.8927398996297703,0.9638203656950662,0.9268202056718428,0.02230506435816371,0.25921791535477307,0.8367036079251489,0.7358935593172561,0.7806140264799428,0.03902234189905399,228.0991826057434
0.06152484264917845,0.8941414233557013,0.9647553658069566,0.9280208632696506,0.02207290745708485,0.2813235155371733,0.8486467655314955,0.7063296703405159,0.7682021859080292,0.039093339226620144,228.3292112350464
0.06113442144421644,0.894658199922983,0.9650389873011168,0.9284270652504855,0.021893177848569183,0.256713621907456,0.8267361250034598,0.7415455464706865,0.779688673241194,0.03970288338009701,228.41743755340576
0.061261291191155136,0.8945123352283655,0.9649430647838947,0.9283005655504937,0.02203262366007927,0.2641397362531618,0.8432333807612574,0.7279208829236585,0.7788556678350582,0.03888953144467154,228.24370169639587
0.05976967615356972,0.8964120423377946,0.9661025874836501,0.9298591026040011,0.021627914593663325,0.2606478427731714,0.8303401082061058,0.7374508507029954,0.7784873668537583,0.03905909528392692,228.11557936668396
0.05988581870617562,0.8964273502660353,0.9659490102945372,0.929791832940523,0.02168304169290634,0.26572053266126056,0.8484185113463291,0.7248298986013546,0.7793346357900043,0.038732941154130666,228.38248443603516
0.06366369010404099,0.8917357834965683,0.963001404806625,0.9258620288482932,0.022554971710887065,0.26038970988850263,0.8025355627370435,0.7458987272062967,0.7706320587978807,0.04316374964492266,228.4716877937317
0.06255333480793376,0.892417468511781,0.9641599384158157,0.9267827295286711,0.022521321183113858,0.2622708067644474,0.8433809291484744,0.7303512588489888,0.7802306957023089,0.038669227037665455,228.18021416664124
0.05679092265145723,0.9009346554445666,0.968101485177528,0.9332314178694127,0.020927938511378544,0.2709238893070886,0.8420796774154485,0.7213178947914478,0.7743585982988047,0.03855412926438243,228.15011429786682
0.05605161341210437,0.9019555547209673,0.9686917516381242,0.934048705045567,0.02070402667619461,0.27516023038431653,0.8580845020538153,0.7122138591699823,0.7754850742428802,0.03790064499995043,228.0246422290802
0.056940363984295105,0.9005562458620515,0.9680994348470555,0.9330224739950757,0.02090550777827238,0.25163931285226065,0.834788934020109,0.7466269214485967,0.7858199055804763,0.03802110055504843,228.38617706298828
0.05672815377109273,0.9006304627241091,0.9683521648479062,0.9331708521343941,0.020855320792991756,0.2709024968535401,0.8452628313108932,0.7208854581034461,0.7756378492643666,0.038345643670059916,228.44367623329163
0.05639730434604855,0.9011383790609448,0.968534406811692,0.9335388921721037,0.020775283158345276,0.2643946372492369,0.8431357694226642,0.7282070947247882,0.7789917180704516,0.03818001799978489,228.32523345947266
0.05606913941717425,0.9015218912862067,0.9688209761713826,0.9338752869256707,0.020677255595449445,0.2654934325883555,0.8403602184251298,0.72867280314135,0.7779991446539413,0.03814818498700164,228.67143940925598
0.05535217432175265,0.9026795320732649,0.9692504504392313,0.934700945504876,0.02053339148460086,0.27353745996952056,0.8424011857010597,0.7180499607740447,0.7726272732712501,0.03933175782304864,228.26462388038635
0.0550695292348432,0.903000006772751,0.9695010330094848,0.9349838055843531,0.02043654258947733,0.26395822687204495,0.8294676741888357,0.7327633479306864,0.7758166432380676,0.03931617236934429,228.4398853778839
0.054536601485208024,0.9037485104660655,0.9698967737513919,0.9355755705473034,0.020292808664529476,0.28393976868585097,0.8565270623495412,0.7027331956597261,0.7693116761917291,0.03849636182882065,228.67071843147278
0.054744406347704486,0.9031483876843786,0.9698761054249697,0.935239255982776,0.020415124755222783,0.2592556690060815,0.8322749733924866,0.7379467153271964,0.7799157256303831,0.03955398557144542,228.20505261421204
0.053995271105059355,0.9043668578530467,0.9703321224035218,0.9361012824052988,0.020219714116565018,0.2717662929795509,0.844306136286536,0.7192732429781625,0.7744127104448718,0.03864281450419925,228.45480823516846
0.05396978574869938,0.904421414123025,0.9703929646070614,0.9361499940240106,0.020160373657681915,0.2693147830491842,0.839713115470354,0.7248729342638061,0.7755292920179145,0.03877677389009054,228.164395570755
0.05408449785913839,0.9043893378141314,0.9702426432177078,0.9360530850499176,0.020203442633325276,0.28707035835399186,0.8550689098446869,0.6994133118973221,0.7666685181994771,0.0384362165577883,228.27430629730225
0.053219318966013056,0.905688113459321,0.9708542696265288,0.9370442379352658,0.019982449407147808,0.26307885452758434,0.833317211616871,0.7339219954124717,0.7780770171520321,0.03919608424049477,228.37480926513672
0.05260794889181852,0.9064099182916242,0.9713744449754094,0.9376754346281984,0.019797362185754747,0.268090915333393,0.8438128280085186,0.7250156754671141,0.7774635425833769,0.03834153230973454,228.55302548408508
0.052022963372427365,0.907340475015862,0.9716899076173472,0.9383308931838634,0.019641797728619948,0.27933869216331214,0.8536865375762762,0.7081094655879708,0.771562347301217,0.03907395012156908,228.05144715309143
0.05169997744608757,0.9077935024749401,0.9719320560610571,0.9386907024438991,0.019561029641434205,0.2668149806732355,0.8441584298777026,0.7263152014377505,0.7784444268359695,0.038410331620726476,228.2525954246521
0.05252710038492846,0.9065114936163259,0.9713874962440757,0.9377527523872464,0.019877810683101415,0.28469598029935084,0.8508039305376452,0.7031435949857845,0.7670502091563025,0.03914254364059415,228.61026525497437
0.051122193926468835,0.908542203972506,0.972344670184823,0.9392928436745045,0.019414511529815406,0.2713576570499775,0.8470975002577138,0.7200025525203971,0.7759333613306977,0.03871313671386519,228.58708238601685
0.05151938849323711,0.9078796764445859,0.9721298659956732,0.9388325138840564,0.0195900434953009,0.2689232263454171,0.8495261760645134,0.7216956468515618,0.7779163343961849,0.038575525252625,228.36496472358704
0.050660985387688456,0.9091872244380241,0.9727328138989072,0.939812152954035,0.019348951830896875,0.27328008849953495,0.8527327742687492,0.7168952027032541,0.7764713428741278,0.038538156129246534,228.12248134613037
0.05017769623894331,0.9096661344517109,0.9731504775063936,0.940267771898314,0.019216518356399828,0.2589362664971241,0.8365938949030499,0.7390580187010211,0.7824284506398578,0.03850692526199097,228.46348071098328
0.04987789916610995,0.9100877024406611,0.9733689547971237,0.9406017522479213,0.01907218443338088,0.2690794224655905,0.8464579072109488,0.7241800836352414,0.7780378410982531,0.038505160072168636,228.51483631134033
0.049372371221177797,0.9108796583358632,0.9736843447352564,0.9411729737076648,0.018960256322265365,0.27978788018226625,0.8470989914827569,0.7119150581747986,0.7708821027777916,0.03881508178662422,228.3274109363556
0.04928955770595822,0.91096435071424,0.9737654358148575,0.941252848713897,0.018949293376618,0.25911165392676067,0.8438093587409619,0.7375603734060775,0.7848550242046978,0.03768964290272358,228.55447483062744
0.04895830967052038,0.9113394354665002,0.9740612517262615,0.9415935135858003,0.01887621861276065,0.27572129770766857,0.8469529332116593,0.7169036597706551,0.7737717980562254,0.03843185032696225,228.55907654762268
0.04900376265651958,0.9113734113615612,0.9739843374074891,0.941571921179461,0.01888083272483633,0.2516972194577372,0.8250718765480574,0.7525553889052813,0.7847999739092449,0.03876404742342095,228.25746750831604
0.048676150270499464,0.9117053682720938,0.9742961589680161,0.9418947601041129,0.018782213139672613,0.26926616471867226,0.8362797648407693,0.7269513473954312,0.7751871169999588,0.03893917709762274,227.57902455329895
0.04832387898377208,0.9121233759924423,0.9745871820422106,0.9422456819650739,0.01869142292565558,0.2619637448427289,0.8368965986163117,0.7358150552871615,0.7805193812348122,0.03861990862980832,228.60467100143433
0.04817933558897917,0.9122717875380849,0.9747196368006773,0.9423889713231908,0.01859681543266011,0.26905599666196245,0.8401846882908843,0.726522242191226,0.77662799995999,0.03845947702783485,227.98803448677063
0.04791026594073967,0.9126930585434271,0.9748782130867936,0.9426893153855967,0.018568324544575326,0.28600516977698304,0.8597793543061545,0.7011010878307875,0.7698376444883125,0.03853451604413432,227.72885942459106
0.04745080499195082,0.9132792379273925,0.9752329723779545,0.9431708260331043,0.01846971462350772,0.2883267738098322,0.8601910463599272,0.6992799502472545,0.7685240800990615,0.03828190399637056,228.31010007858276
0.04733746614913608,0.9132017550080321,0.9754375319841296,0.9432221700285757,0.01840325444503579,0.2811342634433924,0.8643003386120464,0.7056230687817862,0.7743233567060426,0.03788478000219478,228.39308881759644
0.04703545190913733,0.9138279770695886,0.9755620291759801,0.9436201394297355,0.01833617968138221,0.2795710621185081,0.8558744960053023,0.7093400378559911,0.7733000774716222,0.03820245831685011,228.0994095802307
0.04674026114476282,0.9142669774072115,0.9757939353931782,0.9439618870962497,0.01823723742110265,0.29467355089132174,0.8631946372431378,0.691055014937423,0.7648096350736396,0.03878037126431631,228.1212673187256
0.04631588292243176,0.9146983741327773,0.9761490364407384,0.9443637786216514,0.018046077872561506,0.2822275364121725,0.8546754795451497,0.7074278921581978,0.7716000152188678,0.03859368333982867,228.16001415252686
0.04599463316330383,0.9151684009751608,0.9763645203307617,0.9447224727203679,0.018015564769116598,0.30029411509979603,0.8667262268620868,0.6843390586764313,0.7620559972386027,0.03843261159436647,228.34714484214783
0.046102894097566606,0.9149228510468506,0.9763075667758321,0.9445648259894792,0.01813430663436478,0.29225052477315416,0.8571460931800132,0.6967685488767402,0.7660039039545281,0.038262933960487674,228.32049036026
0.04566139852584795,0.9157418065985968,0.9765618411607521,0.9451224765805311,0.017913263950626864,0.30324686516162963,0.8627144713734471,0.6819940844247507,0.7588789623837139,0.038503886482050255,228.62574291229248
0.045452853337709986,0.9159605298624482,0.9767598349687665,0.9453289707732755,0.01788120375577967,0.2968884867291118,0.8587144649306009,0.6905286971912827,0.7625211746193642,0.03835299772232078,228.20352625846863
0.045399048114412054,0.9161555098239765,0.9767567112002262,0.9454259392133979,0.017820389260169725,0.30307724247145096,0.8657373572504797,0.6825800349546033,0.7603728990222133,0.038287200709415034,228.2149395942688
0.04520426635998626,0.9162102337493453,0.9769704411196154,0.9455557544564092,0.01779199552419054,0.29224984070589377,0.863329659506332,0.6944827551065489,0.7671279959900434,0.03830605834549249,228.25405621528625
0.04485812792121324,0.9168090336544569,0.9772018595490345,0.9459857561560564,0.017726707584116347,0.307454140241756,0.8766081460686617,0.6743553901827612,0.7596146553061729,0.03827652813390244,228.33444118499756
0.044822291787280595,0.9168466370466144,0.9772290976241578,0.9460125864938248,0.017721605784974472,0.3116250164287035,0.8688571591709935,0.6721222759679306,0.7550700334615486,0.03872833423489748,228.3129062652588
0.044618453995086425,0.9170994748902875,0.9773917840663777,0.9462186006612556,0.017582873070915772,0.2959837507369906,0.8661984407624533,0.6887351403402727,0.7647801421409429,0.03852994330227375,228.50249028205872
0.044477336156333605,0.917332226592441,0.9774956793979157,0.9463927267595779,0.017622670704542206,0.30482505164867224,0.8765910043272861,0.6779602208802866,0.7620063887086026,0.03818676405867865,228.26700401306152
0.04432500529990986,0.9174104734215626,0.9776778485885886,0.9465153372564982,0.01749071354956128,0.2984404007362765,0.8671544856803362,0.6862984642039898,0.7635656952857971,0.0384674318567958,228.40382432937622
0.0452007332946672,0.9162912254416665,0.9769663573697556,0.9455837784811508,0.017806964357881698,0.2902043865863667,0.8742998076039691,0.6939501288325287,0.7712274454360785,0.03761652822411338,228.14074659347534
0.04412408740974443,0.9178586166265399,0.9777323946703312,0.9467803029126899,0.017461810903190527,0.29763672809268155,0.8671384098917939,0.6879074440446011,0.7644880391830622,0.037847605902095176,228.35451865196228
0.04346736462700159,0.9188841584116914,0.9781752323688463,0.9475442697142445,0.017235543327622636,0.3051506770904674,0.867047546353451,0.6795515810334405,0.759080557767735,0.038589290460181794,228.32449889183044
0.04346314482824054,0.9187494319538737,0.9782230812449788,0.9474943272596181,0.017279909650773504,0.2960670920305474,0.8561331349749898,0.6931106608967449,0.7628100528273472,0.03841309375021347,228.16880226135254
0.043303627007489284,0.9191750702469847,0.9782569352277489,0.9477428717668667,0.017272484179066364,0.2965299105921457,0.859174824592679,0.6923092843488206,0.7639697354893352,0.03858672994687114,228.4241976737976
0.043119701340274756,0.91932588635489,0.978445838357127,0.9479141270005426,0.01721504801927611,0.29468708003676214,0.8533090688461481,0.6960928812969562,0.763918290859045,0.03842560351761275,228.68184351921082
0.0429321515157299,0.9195947389269984,0.9785651092612466,0.9481099460014077,0.017141937909561186,0.2822209567524666,0.8542939363523971,0.7092428484628367,0.772292287682378,0.03807291623291581,228.36016130447388
0.042824805300509514,0.9198109312112941,0.978622412820195,0.9482502576223639,0.01710426881151317,0.2813812774281169,0.8503601248874221,0.7122652433639349,0.7725001116131627,0.038200308486472725,228.6477506160736
0.042843789979815486,0.9198549989351007,0.978594609124716,0.9482575648052748,0.017106039158263524,0.3012062706919604,0.8620597401330637,0.686466610708902,0.7612991169441577,0.03824546342325765,228.31435918807983
0.04255473555693793,0.9201287199591481,0.9788730378760848,0.9485288668510525,0.01701329740652338,0.30091044382993565,0.8674276274304057,0.6861342998438104,0.76333534163098,0.03790420412497465,228.62110662460327
0.04240371675208904,0.9204251263723817,0.9789279710414798,0.9487196378236593,0.016965623490165834,0.32299158420673635,0.8807718332423721,0.6580571349277052,0.7499950885772705,0.038249094619653944,228.13336610794067
0.04225430543382847,0.9204172363807989,0.9791322346343551,0.9488117279701455,0.016909801832205335,0.3002836774254954,0.8615906549054523,0.6881502445354019,0.762245379492294,0.038805624314172324,227.9537377357483
0.042353514571089386,0.9202850546254668,0.9790615320205689,0.9487110806759014,0.01702215122492161,0.2940407703782237,0.8723450558130131,0.6916150781997414,0.768900024059207,0.03795663048188354,227.80477738380432
0.042072372692962025,0.9206898740557737,0.9792236606048983,0.9490001324304315,0.01687634332906888,0.297760240352431,0.874099727009618,0.6875992779121842,0.7670961687731188,0.03761612651653068,227.93384218215942
0.04193455940545645,0.9207591741584068,0.979420139553935,0.94912872044153,0.016834265525387818,0.2933962975823602,0.8688591507978217,0.6939238201740177,0.7690658511117447,0.03774520032281099,228.2522165775299
0.041879305379941716,0.9210471647423367,0.9793571167213972,0.9492520867392075,0.016792594160624716,0.3020386474077092,0.8750568362169487,0.6832143251285997,0.7647145670513774,0.037771814065270644,228.3511610031128
0.04162190888120338,0.9213321854208791,0.9795765469933665,0.9495082731163779,0.016722805715750817,0.29858953550804496,0.853918392159218,0.692214599043824,0.7616143808808438,0.03902411447881266,228.4839165210724
0.0413436392820332,0.9217953900265139,0.9797554644734361,0.9498389754184456,0.01663662665307002,0.27717856757862624,0.849878687359566,0.7180657838666162,0.7758255656375441,0.037866227571354355,228.11649537086487
0.04118100083541385,0.9221180709988572,0.9798100474961968,0.9500415036844653,0.016610014976846964,0.28991106894127155,0.860030675488849,0.7007680757101192,0.76936322506084,0.0378729690472747,228.12354159355164
0.04099565127561259,0.9222881154265514,0.9800079936898032,0.9502215707024863,0.016530633265109257,0.2824787905742956,0.8506004691123963,0.7113775918650073,0.772062640966371,0.03822339633696301,228.46494126319885
0.041424525914670426,0.921733423859574,0.9796770786130151,0.9497704213441804,0.016764750069570403,0.27553785741329195,0.8488886594772339,0.71956331910089,0.7762463927268982,0.03812283367611641,228.47504782676697
0.041024149191934006,0.9222352301658586,0.9799738233172617,0.9501793665248294,0.01654222310888906,0.27660436997579974,0.8486630240152049,0.7197654444117879,0.7761430144309998,0.03772190554543983,228.15399765968323
0.040236797894156254,0.9234627651613813,0.9805085858633352,0.9510883492092753,0.01634452307900024,0.29282705028389777,0.8625156117040057,0.6964532997719077,0.7679134005723998,0.03800731159226839,227.9239058494568
0.040312886227268814,0.9232905585405439,0.9804906488157982,0.9509841627159784,0.016295879157693233,0.28275074508301046,0.8573576120443123,0.7096752471702044,0.7738963781401168,0.03753495678132356,228.1929850578308
0.040347079913196866,0.9232465687879297,0.9804833034443301,0.9509562987227772,0.016361903816158343,0.3086101963076481,0.869859148180762,0.6789553751779157,0.7595731069875318,0.038533478472815005,228.40314292907715
0.04060754195115594,0.9228138222943905,0.9802989068419434,0.9506411962037863,0.016449242480489058,0.31248647979525634,0.8750908505084902,0.6725137872751369,0.7575960051181705,0.03813949637981348,228.14243578910828
0.040090837580866595,0.9236540779124859,0.9806259128243424,0.9512385549933411,0.016274959587513706,0.3310426194307416,0.8842238667399385,0.6516841695752255,0.7468962358873944,0.03813682895933473,228.31138944625854
0.04011616335618635,0.9235054546317388,0.9806678999301999,0.9511769498503485,0.016212538697995073,0.30698045277318287,0.8753772189450818,0.6798067339631014,0.7623836908229562,0.037623050791579626,228.22973823547363
0.03985257486184669,0.9237967234018237,0.9809129273475603,0.9514497391013212,0.016167114564585826,0.2949717758006828,0.8672768725905308,0.6954867837040923,0.7692518547523853,0.03771941473837509,228.19704747200012
0.03968859522625111,0.9242658193721328,0.9808743072110553,0.9516799199719762,0.0161439613742364,0.30690277121787846,0.87289696016977,0.6805180828238643,0.761957120063693,0.03787712767546953,228.58175325393677
0.03976256466189096,0.9240979979897654,0.9808919655029164,0.9515976278587829,0.016178515483083765,0.29662413707999297,0.8692637363145518,0.6922614069872124,0.7678375576817712,0.03737878387923851,228.2171859741211
0.03955965417892087,0.924314437633337,0.9810562307751456,0.9517956368451894,0.016097886617793593,0.27663062963374824,0.8466198386147965,0.7203497402889784,0.7759682416915894,0.03825919611682726,228.1397876739502
0.03945894006986258,0.9246223881494168,0.9810401811156162,0.9519570060940676,0.016104224722745808,0.27375760223976403,0.8399030940477238,0.7248306274414062,0.7756853527800981,0.03878502339817757,228.2943561077118
0.039236477010905046,0.9247638126445371,0.9812914715256802,0.9521475206973941,0.01597887275112403,0.2739641033632811,0.8457112681033999,0.7232545842958051,0.7772910151370737,0.03809689976448236,228.34566807746887
0.039176023978913246,0.9249977642020514,0.9812569000000178,0.9522559179123058,0.015988016140452303,0.2743777431027834,0.8421338397403096,0.7241254221561343,0.7760713563408963,0.03834606630857601,228.69546270370483
0.03882680052328248,0.9255379297012507,0.9814952633408613,0.952659003540527,0.015882725289178102,0.27058246038680855,0.8390942493150401,0.7306551338628281,0.778618706658829,0.03792562624223011,227.98757100105286
0.038845747897704674,0.9253656433765278,0.9815505714610565,0.95259187803712,0.01588169429776107,0.277979369565498,0.8471186352330585,0.7190093919288281,0.7752058137294858,0.03829212925115297,228.4951629638672
0.038630252368315014,0.9258555586947951,0.9815957081872363,0.9528737048077028,0.01578363965503698,0.27892365781373757,0.8374110557312189,0.7208839216897655,0.7718288499255513,0.03869903710519158,227.97535824775696
0.03851951557796362,0.9259358593890833,0.9817352636608967,0.9529781914727632,0.0157755792444182,0.270929146644681,0.8386588642763537,0.7295820358187654,0.7778238773345947,0.03851930756381778,227.65223264694214
0.03867885680912539,0.9257266895022503,0.9816310976826867,0.9528123574894528,0.015803687804010372,0.2690503997858181,0.8310918519663256,0.7347347016944442,0.7774254347002784,0.039512552234322526,227.87650799751282
0.03858826567830388,0.9258329373459483,0.9817075621250064,0.9529033996338068,0.015794738841264748,0.27653420719989513,0.8434076481087264,0.7225057101526926,0.7756335862847261,0.038240233930044394,227.9127333164215
0.03850666467576872,0.9257894199254901,0.9818305936663649,0.9529393790073173,0.01577163201778434,0.2859211273664652,0.8521522605141928,0.7090206165646398,0.7713067636933437,0.03826246310112088,228.46593475341797
0.03837891744103196,0.926120844621991,0.9818848227345667,0.9531410186096679,0.015722861228684007,0.2912559275710305,0.8561622874681339,0.7029726122700891,0.7693804150403932,0.03784907262685687,228.0151870250702
0.039250063187940866,0.9248331808766653,0.981248074215512,0.9521558586941209,0.016059663239866497,0.3037913736908935,0.8732682264128396,0.6841387798619825,0.7643395116162854,0.037846789751635045,228.04061079025269
0.03813633523058406,0.9264371203128682,0.9820632631695547,0.9533930695334146,0.015710133618436928,0.30987373826115633,0.877130645929381,0.6774344215559405,0.7613594044086545,0.03769192174077034,228.4217300415039
0.03766748118322603,0.9271472619023434,0.9823893543592719,0.9539263795281565,0.015489605774149992,0.30943729544794835,0.8779158473014832,0.6764886221220326,0.7612924963928932,0.03767570538749528,228.6954391002655
