,dice,presision,recall
before_mean,0.857961792736842,0.8674782574368421,0.9265987622684212
before_std,0.27783712460195986,0.2628933539042629,0.20117211676592975
after_mean,0.9381428607631579,0.9521836989736842,0.9463272693684212
after_std,0.16193091733477,0.14183695627326065,0.1401621648387563
difference,-0.08018106802631586,-0.08470544153684201,-0.01972850709999996
