,dice,presision,recall
before_mean,0.7147941450525253,0.7320943636914141,0.9272720789772727
before_std,0.4294482468166972,0.4221057888543078,0.2436721062590878
after_mean,0.791314166179293,0.7897617640378788,0.9535143487626263
after_std,0.36527205156599024,0.36603884371833667,0.17127450944706343
difference,-0.0765200211267677,-0.05766740034646467,-0.0262422697853536
