epoch;dice_coef;hausdorff_distance;loss;precision;recall;val_dice_coef;val_hausdorff_distance;val_loss;val_precision;val_recall
30;0.8394134044647217;0.030966412276029587;0.23167268931865692;0.8550599813461304;0.8315172791481018;0.5793092250823975;0.0375385656952858;0.6369990110397339;0.5868017077445984;0.9006772041320801
31;0.8406552076339722;0.030771346762776375;0.2301945835351944;0.8574727177619934;0.832162618637085;0.37106451392173767;0.057738352566957474;0.7233846187591553;0.38104864954948425;0.862411379814148
32;0.8407546877861023;0.030712023377418518;0.23145288228988647;0.8563272356987;0.833122730255127;0.7166508436203003;0.03560768812894821;0.5414496064186096;0.7578710317611694;0.869749903678894
33;0.8482329845428467;0.02984175831079483;0.22206340730190277;0.862526535987854;0.8403843641281128;0.4857197105884552;0.03747081011533737;0.6630826592445374;0.5326796770095825;0.8576526045799255
34;0.8470168709754944;0.029887620359659195;0.22183392941951752;0.8628852367401123;0.8378698229789734;0.5811305046081543;0.03729262202978134;0.6206316351890564;0.6216166019439697;0.8625803589820862
35;0.8443511724472046;0.030020885169506073;0.22521722316741943;0.8612187504768372;0.8344994187355042;0.6792140603065491;0.03547191992402077;0.5503194332122803;0.7097935080528259;0.8783636689186096
36;0.8440680503845215;0.030245376750826836;0.22534097731113434;0.860057532787323;0.8358068466186523;0.6411969661712646;0.03770215064287186;0.6420031189918518;0.6652607917785645;0.8776923418045044
37;0.8426348567008972;0.030580786988139153;0.2280818670988083;0.8591536283493042;0.8330234289169312;0.6794998049736023;0.036455199122428894;0.5524024963378906;0.7365926504135132;0.851356029510498
38;0.8482242226600647;0.030020032078027725;0.22207017242908478;0.8633821606636047;0.8393169045448303;0.5802915096282959;0.03613540530204773;0.6212136745452881;0.6028600931167603;0.8836002349853516
39;0.8463394641876221;0.0300767682492733;0.2239730954170227;0.8625455498695374;0.8370983004570007;0.6645205616950989;0.03563477098941803;0.6167171001434326;0.697701096534729;0.8747442960739136
40;0.8539267182350159;0.029090838506817818;0.21475090086460114;0.8685550689697266;0.8447250723838806;0.7113649845123291;0.03594352677464485;0.5277906656265259;0.7502091526985168;0.8666979670524597
41;0.8471274971961975;0.029857683926820755;0.22177381813526154;0.8623157739639282;0.839981734752655;0.5269388556480408;0.042383406311273575;0.6908040046691895;0.5297696590423584;0.8854143619537354
42;0.8511735200881958;0.02938220463693142;0.21891266107559204;0.8655586838722229;0.8424084186553955;0.598473072052002;0.035717591643333435;0.5981502532958984;0.6136151552200317;0.8978472948074341
43;0.8552577495574951;0.02871776930987835;0.21244043111801147;0.8689149618148804;0.8465775847434998;0.6293365359306335;0.03620244562625885;0.6132973432540894;0.6609383225440979;0.8708010911941528
44;0.8499094843864441;0.029439276084303856;0.21800091862678528;0.8641982078552246;0.8421011567115784;0.6644316911697388;0.03595837950706482;0.5913054943084717;0.7004720568656921;0.873466968536377
45;0.8530594706535339;0.028823724016547203;0.2147759050130844;0.8671616911888123;0.8449830412864685;0.5040602684020996;0.03891435265541077;0.6591010093688965;0.5649353861808777;0.8355570435523987
46;0.8546961545944214;0.028989605605602264;0.21258901059627533;0.8693976998329163;0.8452391028404236;0.6422849297523499;0.03501724824309349;0.598661482334137;0.6755259037017822;0.8775468468666077
47;0.8563634753227234;0.028417455032467842;0.21042940020561218;0.8704619407653809;0.8479592800140381;0.3554014265537262;0.05542268231511116;0.7339150905609131;0.35938939452171326;0.8529231548309326
48;0.8595532178878784;0.028230467811226845;0.20683956146240234;0.8733301758766174;0.8504897952079773;0.5137092471122742;0.03587860241532326;0.6398341059684753;0.5292371511459351;0.8937239646911621
49;0.8587921857833862;0.02824050560593605;0.20601241290569305;0.8736940026283264;0.849271833896637;0.5902445316314697;0.03632677346467972;0.6497704982757568;0.6072699427604675;0.890903651714325
50;0.8597977161407471;0.028086083009839058;0.20507223904132843;0.8742340803146362;0.850019097328186;0.5798016786575317;0.03498407453298569;0.6130397319793701;0.6021376252174377;0.8877916932106018
51;0.8593393564224243;0.02828782983124256;0.20480601489543915;0.8727907538414001;0.8509353995323181;0.6819185018539429;0.03502562642097473;0.5202552080154419;0.7353622317314148;0.8537713885307312
52;0.853621780872345;0.028693346306681633;0.21158649027347565;0.8684477806091309;0.8444440960884094;0.40216541290283203;0.0413602739572525;0.6727966070175171;0.4236433804035187;0.8798045516014099
53;0.8623900413513184;0.027728741988539696;0.20186221599578857;0.8747744560241699;0.8546976447105408;0.706573486328125;0.03522658720612526;0.5082818269729614;0.7500729560852051;0.8671507835388184
54;0.8655601739883423;0.027615992352366447;0.1972755491733551;0.8785226941108704;0.8574132919311523;0.4390795826911926;0.040812112390995026;0.6617854833602905;0.46606484055519104;0.8777790665626526
55;0.8590402007102966;0.0280697513371706;0.20387525856494904;0.8735036253929138;0.850254476070404;0.5970084071159363;0.03482350334525108;0.5846911668777466;0.6248604655265808;0.8827628493309021
56;0.8561607003211975;0.028253892436623573;0.20674800872802734;0.8714326620101929;0.8464868664741516;0.5574418306350708;0.03680725768208504;0.6414831876754761;0.5833841562271118;0.8806902766227722
57;0.863178551197052;0.027771320194005966;0.19927279651165009;0.8772334456443787;0.8536696434020996;0.26336669921875;0.06995785981416702;0.8644640445709229;0.20217515528202057;0.8796470761299133
58;0.8555848002433777;0.028478378430008888;0.20781289041042328;0.8704255819320679;0.8466286063194275;0.5766311287879944;0.03695716708898544;0.6393619775772095;0.6149485111236572;0.8711190819740295
59;0.861882209777832;0.02762645296752453;0.2012621909379959;0.8751556277275085;0.8531523942947388;0.5966528058052063;0.036302972584962845;0.597114086151123;0.6077398061752319;0.8940529227256775
60;0.8652840256690979;0.02753572165966034;0.19696155190467834;0.878511905670166;0.856775164604187;0.5424136519432068;0.04044805094599724;0.6384355425834656;0.5814459323883057;0.8612022995948792
61;0.8594587445259094;0.027840176597237587;0.20339299738407135;0.87416011095047;0.8502320051193237;0.5110370516777039;0.03661138564348221;0.6320883631706238;0.5449173450469971;0.8703646063804626
62;0.8637419939041138;0.02754122018814087;0.1985049992799759;0.8760172128677368;0.8556400537490845;0.5530100464820862;0.03697948530316353;0.6074511408805847;0.576454758644104;0.8861377835273743
63;0.8575801253318787;0.028249245136976242;0.20506562292575836;0.8701573610305786;0.8506828546524048;0.6690332293510437;0.03622804582118988;0.5706468224525452;0.747292160987854;0.8300532698631287
64;0.8621413111686707;0.0276311244815588;0.20059499144554138;0.8758305907249451;0.8528162240982056;0.4553503394126892;0.038198936730623245;0.6574808955192566;0.45444804430007935;0.9031780362129211
65;0.8615409731864929;0.02766353264451027;0.20064659416675568;0.8740836977958679;0.8538564443588257;0.6541878581047058;0.03459491208195686;0.585135281085968;0.6994588971138;0.8601624369621277
66;0.8663215041160583;0.027675319463014603;0.19589324295520782;0.8790628910064697;0.8575587272644043;0.6497182250022888;0.03533666208386421;0.618305504322052;0.6870325803756714;0.8715221285820007
67;0.8687151074409485;0.0268851350992918;0.19205918908119202;0.8815152645111084;0.8599891662597656;0.3675500452518463;0.0577639564871788;0.7098100781440735;0.34503939747810364;0.8948919177055359
68;0.8642204999923706;0.027582108974456787;0.19703145325183868;0.8768276572227478;0.856173574924469;0.7003224492073059;0.03420615196228027;0.5043278336524963;0.7456889748573303;0.8656830787658691
69;0.8639402985572815;0.02738022431731224;0.1972658932209015;0.8780815601348877;0.8549922704696655;0.5630503296852112;0.035021767020225525;0.6266664862632751;0.5798066854476929;0.8944795727729797
70;0.8661443591117859;0.02694866992533207;0.19470633566379547;0.8798028826713562;0.8571512699127197;0.40470120310783386;0.04050147905945778;0.6739026308059692;0.43706467747688293;0.8683923482894897
71;0.8625937700271606;0.027390705421566963;0.19831502437591553;0.8761405348777771;0.8539507389068604;0.647456169128418;0.03477853164076805;0.6028434634208679;0.6853134632110596;0.8720495700836182
72;0.8615184426307678;0.027598416432738304;0.20059821009635925;0.8761748671531677;0.8517319560050964;0.6086629629135132;0.034175604581832886;0.5530364513397217;0.6449224352836609;0.8738988637924194
73;0.8663919568061829;0.02725619077682495;0.19479304552078247;0.8791617751121521;0.8580170273780823;0.7428068518638611;0.03453049436211586;0.5067941546440125;0.7941231727600098;0.8591228127479553
74;0.8671280741691589;0.027431415393948555;0.19426317512989044;0.8804837465286255;0.8581914305686951;0.5680373907089233;0.035520780831575394;0.6019942760467529;0.592377781867981;0.8844209909439087
75;0.8684788346290588;0.027012042701244354;0.1921006292104721;0.8808927536010742;0.8605710864067078;0.3951431214809418;0.040989071130752563;0.7004557847976685;0.4365043044090271;0.8461933732032776
76;0.8678026795387268;0.02676268294453621;0.1926993578672409;0.8808060884475708;0.8589176535606384;0.7474424242973328;0.034108903259038925;0.5419612526893616;0.793317973613739;0.8661011457443237
77;0.8697049021720886;0.026867099106311798;0.18988727033138275;0.8819910287857056;0.8616343140602112;0.738961935043335;0.034756600856781006;0.5523444414138794;0.7943214178085327;0.8520746231079102
78;0.8626424670219421;0.02765611745417118;0.1979680061340332;0.8766800165176392;0.8540868163108826;0.5737208724021912;0.03602712228894234;0.6457727551460266;0.5904083847999573;0.8881139755249023
79;0.8668587803840637;0.026966452598571777;0.19386707246303558;0.8800684809684753;0.8581681847572327;0.5545495748519897;0.0357932448387146;0.6144763231277466;0.5961403250694275;0.8607126474380493
80;0.8694062829017639;0.026603655889630318;0.19024713337421417;0.8836941123008728;0.8593742847442627;0.6815880537033081;0.03451975807547569;0.5985319018363953;0.7151371240615845;0.8754810690879822
81;0.867889404296875;0.026643751189112663;0.191435307264328;0.8816699385643005;0.8585779666900635;0.6085760593414307;0.03487126901745796;0.592923104763031;0.6491519212722778;0.8642979264259338
82;0.8616994619369507;0.027379218488931656;0.19890108704566956;0.8767679333686829;0.8520326614379883;0.6869112253189087;0.03394905477762222;0.6141400933265686;0.7240083813667297;0.8711495995521545
83;0.871121883392334;0.026602594181895256;0.18861901760101318;0.8852028846740723;0.862074613571167;0.6301320195198059;0.03671427071094513;0.6348077654838562;0.6452014446258545;0.8782935738563538
84;0.8671380281448364;0.026981422677636147;0.19274140894412994;0.8811296224594116;0.8571515679359436;0.6582433581352234;0.033480383455753326;0.591984748840332;0.6840450763702393;0.8863169550895691
85;0.8695677518844604;0.026779577136039734;0.1895737200975418;0.8828416466712952;0.8603713512420654;0.49147337675094604;0.03884117677807808;0.6625272631645203;0.5272530317306519;0.8607835173606873
86;0.8651407361030579;0.027090951800346375;0.19471107423305511;0.8775942325592041;0.8564416170120239;0.6439381241798401;0.034633468836545944;0.6120736002922058;0.6753354668617249;0.8784264922142029
87;0.871249794960022;0.026346446946263313;0.18806669116020203;0.8840325474739075;0.862744927406311;0.4858461618423462;0.035192206501960754;0.6397488713264465;0.5130167603492737;0.880397379398346
88;0.8712680339813232;0.025975646451115608;0.18709656596183777;0.8843044638633728;0.8628487586975098;0.6045304536819458;0.03469005972146988;0.6000920534133911;0.6378002762794495;0.8703657984733582
