0.00012586270783030223,0.9884783537581909,0.9294309935597487,0.957960325340892,0.04554829220179209,0.0035556296660933036,0.8981501526610796,0.5810061488040658,0.6995957794577576,0.05544473856341007
0.0001262820829948015,0.9883775788684224,0.9292765024096467,0.9578236119691715,0.04573910678628572,0.003644925144739276,0.8971649513688198,0.5814008693362391,0.6999021000640336,0.055204642460096716
0.00012572977262438102,0.9884096837320994,0.9296325517948284,0.9580291621906812,0.045860697987467745,0.0036233880643754502,0.8992327263188916,0.5796923776005589,0.6990904016550197,0.056006593776996745
