,dice,presision,recall
before_mean,0.8131088123545455,0.8297248053909091,0.9347697969045454
before_std,0.3364449483951828,0.3254936221860222,0.18791722075045672
after_mean,0.9253878946161618,0.9657330249999999,0.925878126989899
after_std,0.204088739934543,0.09690362812298327,0.208474044108617
difference,-0.11227908226161631,-0.13600821960909082,0.008891669914646405
